dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
iris,model_3layers_20neurons.h5,54,0.1917479038238525,3,"[0.09573149681091309, 0.0782022476196289, 0.06817507743835449, 0.3598794937133789, 0.1223289966583252, 0.09593629837036133, 0.09670233726501465, 0.11981320381164551, 0.12428998947143555, 0.13958740234375]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,55,0.1977150440216064,3,"[0.10050225257873535, 0.09439373016357422, 0.10200285911560059, 0.08451485633850098, 0.14357447624206543, 0.0833292007446289, 0.08224296569824219, 0.15283584594726562, 0.14659333229064941, 0.37209296226501465]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,56,0.3055877685546875,2,"[0.06819272041320801, 0.06715011596679688, 0.1583695411682129, 0.0826406478881836, 0.11762118339538574, 0.08801889419555664, 0.08174395561218262, 0.09118533134460449, 0.12101173400878906, 0.13883495330810547]","[3, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,57,0.238436222076416,2,"[0.06068754196166992, 0.07681536674499512, 0.0721731185913086, 0.06937432289123535, 0.08666729927062988, 0.1357707977294922, 0.11506390571594238, 0.09844279289245605, 0.12074732780456543, 0.1085042953491211]","[2, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,58,0.2461452484130859,2,"[0.07931923866271973, 0.08734393119812012, 0.08007287979125977, 0.08072090148925781, 0.0870976448059082, 0.08498620986938477, 0.07411861419677734, 0.07469415664672852, 0.06361246109008789, 0.10118246078491211]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,59,0.1349923610687255,3,"[0.05727243423461914, 0.05826401710510254, 0.05957794189453125, 0.06798100471496582, 0.08405113220214844, 0.0863337516784668, 0.06603288650512695, 0.06183147430419922, 0.05124354362487793, 0.06722450256347656]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,60,0.1688501834869384,3,"[0.061676740646362305, 0.08226895332336426, 0.08343958854675293, 0.07645106315612793, 0.06720304489135742, 0.06257343292236328, 0.06125497817993164, 0.06828808784484863, 0.05697798728942871, 0.07643938064575195]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,61,0.2207803726196289,2,"[0.06347489356994629, 0.06965470314025879, 0.07638216018676758, 0.062302589416503906, 0.09796333312988281, 0.12807154655456543, 0.1383347511291504, 0.1791703701019287, 0.12344217300415039, 0.0829610824584961]","[3, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,62,0.2498669624328613,2,"[0.0841379165649414, 0.07659649848937988, 0.0805823802947998, 0.1031801700592041, 0.2740335464477539, 0.07856249809265137, 0.0775761604309082, 0.08430266380310059, 0.07897734642028809, 0.07506084442138672]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,63,0.2943136692047119,3,"[0.07425069808959961, 0.07720255851745605, 0.09348464012145996, 0.09172821044921875, 0.08866548538208008, 0.08050990104675293, 0.10264372825622559, 0.07373714447021484, 0.08383893966674805, 0.08402180671691895]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,64,0.148444652557373,3,"[0.0891256332397461, 0.33676767349243164, 0.16329050064086914, 0.08809280395507812, 0.0975794792175293, 0.0856771469116211, 0.08677792549133301, 0.07336711883544922, 0.07004451751708984, 0.1061241626739502]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,65,0.2969179153442383,2,"[0.12613749504089355, 0.20053935050964355, 0.12420105934143066, 0.10840177536010742, 0.10744118690490723, 0.11333131790161133, 0.08670902252197266, 0.09884166717529297, 0.07667851448059082, 0.0791020393371582]","[3, 3, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,66,0.0952942371368408,3,"[0.07608461380004883, 0.10876607894897461, 0.1350090503692627, 0.0806894302368164, 0.08765435218811035, 0.06434845924377441, 0.0690300464630127, 0.075927734375, 0.09940433502197266, 0.08514237403869629]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,67,0.4073741436004638,3,"[0.09148693084716797, 0.08881187438964844, 0.1303701400756836, 0.09475994110107422, 0.07854390144348145, 0.08043575286865234, 0.09159421920776367, 0.08205294609069824, 0.07126164436340332, 0.08194780349731445]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,68,0.3405511379241943,2,"[0.07573747634887695, 0.07924628257751465, 0.10519003868103027, 0.1171872615814209, 0.08538556098937988, 0.09123015403747559, 0.09849143028259277, 0.11698722839355469, 0.10002517700195312, 0.08620691299438477]","[3, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,69,0.2190258502960205,3,"[0.14671707153320312, 0.12671184539794922, 0.12074947357177734, 0.15535521507263184, 0.09673643112182617, 0.07074975967407227, 0.07275915145874023, 0.08610796928405762, 0.0691373348236084, 0.14933347702026367]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,70,0.3028790950775146,3,"[0.12186622619628906, 0.0949091911315918, 0.09800195693969727, 0.09865927696228027, 0.10018420219421387, 0.35483717918395996, 0.09219622611999512, 0.08587980270385742, 0.0718221664428711, 0.07266807556152344]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,71,0.2882063388824463,2,"[0.06830263137817383, 0.09459233283996582, 0.08766865730285645, 0.07726550102233887, 0.08306336402893066, 0.11531543731689453, 0.11100912094116211, 0.0955970287322998, 0.08671236038208008, 0.09427809715270996]","[1, 2, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,72,0.2656681537628174,3,"[0.11395907402038574, 0.08280754089355469, 0.07248234748840332, 0.06661653518676758, 0.06924200057983398, 0.10036683082580566, 0.07073211669921875, 0.07602214813232422, 0.12929463386535645, 0.11378669738769531]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,73,0.276435375213623,3,"[0.09852099418640137, 0.09876465797424316, 0.08704590797424316, 0.09179043769836426, 0.07144665718078613, 0.08298778533935547, 0.07799053192138672, 0.07090640068054199, 0.07693719863891602, 0.08623766899108887]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,74,0.1873145103454589,3,"[0.0721583366394043, 0.08144664764404297, 0.08647394180297852, 0.09325957298278809, 0.09604239463806152, 0.06957888603210449, 0.07988476753234863, 0.0688629150390625, 0.06810116767883301, 0.06990504264831543]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,75,0.1217327117919921,3,"[0.07017350196838379, 0.11494088172912598, 0.09969353675842285, 0.08469915390014648, 0.07834672927856445, 0.07788562774658203, 0.0670461654663086, 0.06553864479064941, 0.07052063941955566, 0.07647848129272461]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,76,0.1214210987091064,3,"[0.08214163780212402, 0.09018325805664062, 0.07723093032836914, 0.08988475799560547, 0.10755395889282227, 0.10647726058959961, 0.09320735931396484, 0.09170222282409668, 0.07785439491271973, 0.08334827423095703]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,77,0.2489280700683593,3,"[0.20294570922851562, 0.16767358779907227, 0.12905049324035645, 0.08431768417358398, 0.07619833946228027, 0.08208847045898438, 0.08559370040893555, 0.07147336006164551, 0.08720850944519043, 0.08697986602783203]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,78,0.3019003868103027,2,"[0.07523965835571289, 0.06430983543395996, 0.23849964141845703, 0.09721040725708008, 0.07103800773620605, 0.0767521858215332, 0.07604002952575684, 0.0896902084350586, 0.07791876792907715, 0.07176351547241211]","[3, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,79,0.2117147445678711,3,"[0.08818960189819336, 0.08147001266479492, 0.07642078399658203, 0.07098674774169922, 0.0755457878112793, 0.07061386108398438, 0.07792091369628906, 0.0822296142578125, 0.09630084037780762, 0.07782483100891113]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,80,0.2212574481964111,3,"[0.08512330055236816, 0.07516670227050781, 0.08986687660217285, 0.07256436347961426, 0.0765688419342041, 0.07315325736999512, 0.07216644287109375, 0.09940600395202637, 0.0767984390258789, 0.07529091835021973]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,81,0.2990827560424804,2,"[0.07201552391052246, 0.07408785820007324, 0.1059274673461914, 0.11700725555419922, 0.11533308029174805, 0.11999940872192383, 0.1695404052734375, 0.30422234535217285, 0.08521056175231934, 0.09297370910644531]","[3, 3, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,82,0.2452006340026855,2,"[0.06689023971557617, 0.08252143859863281, 0.07950448989868164, 0.07735133171081543, 0.10311365127563477, 0.09223556518554688, 0.10332179069519043, 0.08710145950317383, 0.07683587074279785, 0.07788658142089844]","[2, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,83,0.1847705841064453,3,"[0.0858311653137207, 0.08733630180358887, 0.07621479034423828, 0.07428193092346191, 0.09014368057250977, 0.07374310493469238, 0.07661962509155273, 0.07965087890625, 0.0850992202758789, 0.09453392028808594]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,84,0.1633236408233642,3,"[0.08061742782592773, 0.10474324226379395, 0.08224225044250488, 0.07067513465881348, 0.07432794570922852, 0.08292841911315918, 0.08397102355957031, 0.07699465751647949, 0.07408547401428223, 0.07584738731384277]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,85,0.3649449348449707,2,"[0.11112308502197266, 0.10118627548217773, 0.09219717979431152, 0.15207767486572266, 0.14273333549499512, 0.18670344352722168, 0.17471075057983398, 0.08609485626220703, 0.07762551307678223, 0.07331728935241699]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,86,0.2428774833679199,3,"[0.14274215698242188, 0.09886670112609863, 0.09003114700317383, 0.2929689884185791, 0.0902550220489502, 0.08072042465209961, 0.11135673522949219, 0.09208130836486816, 0.09529876708984375, 0.08704113960266113]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,87,0.2922279834747314,2,"[0.0714578628540039, 0.07170820236206055, 0.2246108055114746, 0.07791614532470703, 0.07496881484985352, 0.07965373992919922, 0.0966179370880127, 0.0985872745513916, 0.12499547004699707, 0.06982851028442383]","[3, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,88,0.2177710533142089,3,"[0.09371232986450195, 0.08770132064819336, 0.09567022323608398, 0.09660983085632324, 0.1632680892944336, 0.11843681335449219, 0.07515549659729004, 0.1320796012878418, 0.15689730644226074, 0.11150336265563965]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,89,0.4629032611846924,4,"[0.16190004348754883, 0.1976926326751709, 0.0844118595123291, 0.08301615715026855, 0.0975337028503418, 0.07991671562194824, 0.07308173179626465, 0.08304882049560547, 0.11787986755371094, 0.08118057250976562]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,90,0.1835951805114746,3,"[0.13996601104736328, 0.09788918495178223, 0.08490681648254395, 0.06937313079833984, 0.08413815498352051, 0.0704801082611084, 0.07872200012207031, 0.07141566276550293, 0.07214975357055664, 0.15003275871276855]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,91,0.240431547164917,3,"[0.08157896995544434, 0.08245563507080078, 0.07883405685424805, 0.07223701477050781, 0.0751335620880127, 0.07723140716552734, 0.07385015487670898, 0.0724790096282959, 0.11766648292541504, 0.16155433654785156]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,92,0.2701916694641113,3,"[0.1135251522064209, 0.1071629524230957, 0.09170341491699219, 0.08323812484741211, 0.07956314086914062, 0.08265161514282227, 0.0807197093963623, 0.07372093200683594, 0.08289670944213867, 0.10341024398803711]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,93,0.4899709224700928,3,"[0.1416311264038086, 0.09982657432556152, 0.11866569519042969, 0.07910513877868652, 0.15988564491271973, 0.21138453483581543, 0.10770726203918457, 0.1029045581817627, 0.09173393249511719, 0.07951092720031738]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,94,0.1799914836883545,3,"[0.09589433670043945, 0.09597086906433105, 0.08708810806274414, 0.09792304039001465, 0.26558923721313477, 0.08427667617797852, 0.09217715263366699, 0.09559297561645508, 0.08890652656555176, 0.09185147285461426]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,95,0.2041478157043457,3,"[0.10641598701477051, 0.09585404396057129, 0.08704447746276855, 0.09369587898254395, 0.10311245918273926, 0.1062171459197998, 0.07567358016967773, 0.0961306095123291, 0.12229800224304199, 0.15106916427612305]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,96,0.3531124591827392,2,"[0.12427711486816406, 0.1453261375427246, 0.3863394260406494, 0.23355770111083984, 0.16614985466003418, 0.1833038330078125, 0.19989609718322754, 0.09812068939208984, 0.09822511672973633, 0.11010098457336426]","[3, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,97,0.3118741512298584,2,"[0.08128523826599121, 0.07437968254089355, 0.07729864120483398, 0.10078668594360352, 0.10787034034729004, 0.07607889175415039, 0.12815570831298828, 0.14564847946166992, 0.09677553176879883, 0.11252045631408691]","[2, 3, 3, 3, 3, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,98,0.1678893566131591,3,"[0.07186484336853027, 0.13107895851135254, 0.06899261474609375, 0.08726930618286133, 0.07991766929626465, 0.07644295692443848, 0.14922857284545898, 0.1132361888885498, 0.1109156608581543, 0.08552765846252441]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,99,0.17641854286193848,3,"[0.12278318405151367, 0.1241602897644043, 0.07250571250915527, 0.07866907119750977, 0.09083676338195801, 0.11304950714111328, 0.09352898597717285, 0.1022491455078125, 0.12111711502075195, 0.09905529022216797]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
