dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
wine,model_3layers_20neurons.h5,52,0.5303657054901123,10,"[0.3227205276489258, 0.12262272834777832, 0.08006525039672852, 0.07838058471679688, 0.1639556884765625, 0.16138076782226562, 0.16744732856750488, 0.16629433631896973, 0.24562597274780273, 0.5093998908996582]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,53,1.982261180877685,8,"[0.07994413375854492, 0.08188748359680176, 0.08048391342163086, 0.07390332221984863, 0.17933893203735352, 0.17744112014770508, 0.17937159538269043, 0.1597146987915039, 0.1666254997253418, 0.17974233627319336]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,54,1.348578691482544,7,"[0.23954057693481445, 0.09720921516418457, 0.09350109100341797, 0.11408758163452148, 0.18867230415344238, 0.16121816635131836, 0.15049052238464355, 0.1382293701171875, 0.1192929744720459, 0.1226499080657959]","[0, 0, 2, 5, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,55,0.5570712089538574,10,"[0.07034707069396973, 0.08101677894592285, 0.07620811462402344, 0.11075353622436523, 0.19006967544555664, 0.2582359313964844, 0.1918330192565918, 0.17387604713439941, 0.37494421005249023, 0.4610259532928467]","[0, 1, 1, 6, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,56,2.715202808380127,9,"[0.11986970901489258, 0.11420941352844238, 0.12332797050476074, 0.11907553672790527, 0.19837069511413574, 0.22709965705871582, 0.20518279075622559, 0.1685490608215332, 0.1666717529296875, 0.18866682052612305]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,57,1.19513201713562,9,"[0.0789175033569336, 0.08040523529052734, 0.10187125205993652, 0.09552311897277832, 0.17171931266784668, 0.16208410263061523, 0.1705305576324463, 0.18636465072631836, 0.1879887580871582, 0.26076269149780273]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,58,1.339867353439331,7,"[0.10212326049804688, 0.1124563217163086, 0.11368155479431152, 0.09696316719055176, 0.1522979736328125, 0.1827235221862793, 0.19478225708007812, 0.18972349166870117, 0.1735401153564453, 0.1640472412109375]","[0, 1, 1, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,59,0.5062761306762695,10,"[0.08115267753601074, 0.07877373695373535, 0.08586597442626953, 0.09928274154663086, 0.2114429473876953, 0.189208984375, 0.21762609481811523, 0.18572378158569336, 0.37766408920288086, 0.1817333698272705]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,60,0.8525688648223877,10,"[0.08646345138549805, 0.07874345779418945, 0.07975006103515625, 0.07396173477172852, 0.20862627029418945, 0.17405962944030762, 0.16825413703918457, 0.17904257774353027, 0.20400691032409668, 0.19547724723815918]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,61,1.45320463180542,9,"[0.09405231475830078, 0.12861418724060059, 0.12079739570617676, 0.12664246559143066, 0.21497297286987305, 0.20964288711547852, 0.20397257804870605, 0.18132972717285156, 0.1751112937927246, 0.1833205223083496]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,62,1.3822462558746338,8,"[0.1036367416381836, 0.1159660816192627, 0.1349656581878662, 0.11444425582885742, 0.26214146614074707, 0.1821134090423584, 0.1711597442626953, 0.17932653427124023, 0.16148614883422852, 0.16598105430603027]","[0, 1, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,63,0.667414665222168,10,"[0.07840585708618164, 0.2627992630004883, 0.08771419525146484, 0.0847926139831543, 0.182539701461792, 0.1597156524658203, 0.1561594009399414, 0.16454148292541504, 0.2249906063079834, 0.16735410690307617]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,64,0.5230758190155029,10,"[0.08194923400878906, 0.07821416854858398, 0.0730581283569336, 0.08268928527832031, 0.20089507102966309, 0.21440815925598145, 0.20305633544921875, 0.20878338813781738, 0.20707321166992188, 0.22871804237365723]","[0, 0, 0, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,65,0.4109354019165039,11,"[0.06989073753356934, 0.07599616050720215, 0.07498693466186523, 0.07415771484375, 0.1589648723602295, 0.17167377471923828, 0.17060041427612305, 0.1584787368774414, 0.14953064918518066, 0.16155600547790527]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,66,0.7103462219238281,9,"[0.0745091438293457, 0.07832670211791992, 0.07584118843078613, 0.07252192497253418, 0.17321038246154785, 0.16915059089660645, 0.15876269340515137, 0.14393973350524902, 0.12823939323425293, 0.16643142700195312]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,67,0.4027268886566162,10,"[0.07485365867614746, 0.2599523067474365, 0.08946609497070312, 0.09559798240661621, 0.18563008308410645, 0.19654464721679688, 0.17050838470458984, 0.19284820556640625, 0.1785109043121338, 0.18319964408874512]","[0, 0, 3, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,68,1.0614233016967771,8,"[0.07712340354919434, 0.07241344451904297, 0.08379435539245605, 0.08231472969055176, 0.14497828483581543, 0.17263484001159668, 0.15970540046691895, 0.16031312942504883, 0.15865802764892578, 0.17055344581604004]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,69,0.5156238079071045,10,"[0.08079409599304199, 0.07061314582824707, 0.0719447135925293, 0.0715641975402832, 0.15860509872436523, 0.16961264610290527, 0.15451335906982422, 0.15378999710083008, 0.16875195503234863, 0.19341087341308594]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,70,0.2895703315734863,12,"[0.06629514694213867, 0.07056879997253418, 0.07246708869934082, 0.07455873489379883, 0.18981719017028809, 0.20139193534851074, 0.35571885108947754, 0.16604304313659668, 0.15907645225524902, 0.1672534942626953]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,71,0.620403528213501,11,"[0.06816244125366211, 0.07425737380981445, 0.0897829532623291, 0.15424394607543945, 0.21280407905578613, 0.1536102294921875, 0.1794872283935547, 0.1696174144744873, 0.1874539852142334, 0.2078537940979004]","[0, 0, 0, 11, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,72,0.6454727649688721,10,"[0.09894895553588867, 0.0744333267211914, 0.07417917251586914, 0.08260202407836914, 0.26334452629089355, 0.19469451904296875, 0.22670221328735352, 0.20764517784118652, 0.1970069408416748, 0.20814752578735352]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,73,0.5722098350524902,11,"[0.07737565040588379, 0.08948278427124023, 0.08388447761535645, 0.1311779022216797, 0.1944739818572998, 0.17164015769958496, 0.16378355026245117, 0.19193243980407715, 0.19530510902404785, 0.3082592487335205]","[0, 1, 1, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,74,1.3082590103149414,6,"[0.08889102935791016, 0.09239578247070312, 0.09354233741760254, 0.11345219612121582, 0.33628153800964355, 0.38282203674316406, 0.38606905937194824, 0.5505499839782715, 0.22450685501098633, 0.6803240776062012]","[1, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,75,2.006536960601806,9,"[0.07853937149047852, 0.1069633960723877, 0.11946296691894531, 0.1007382869720459, 0.2027897834777832, 0.23098993301391602, 0.24964666366577148, 0.19932794570922852, 0.19289016723632812, 0.18862271308898926]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,76,2.086935043334961,8,"[0.575371503829956, 0.08505010604858398, 0.11229610443115234, 0.15832138061523438, 0.22895193099975586, 0.2198030948638916, 0.21727895736694336, 0.29189085960388184, 0.33042383193969727, 0.7991101741790771]","[0, 0, 3, 4, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,77,0.8069338798522949,8,"[0.08351993560791016, 0.08559322357177734, 0.08878231048583984, 0.10252928733825684, 0.17673611640930176, 0.15802359580993652, 0.1672687530517578, 0.16945862770080566, 0.19436216354370117, 0.1689910888671875]","[0, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,78,0.4214730262756347,11,"[0.07026886940002441, 0.0736703872680664, 0.08258938789367676, 0.08511114120483398, 0.18442106246948242, 0.41683387756347656, 0.21360182762145996, 0.18114423751831055, 0.20810532569885254, 0.19363737106323242]","[0, 0, 0, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,79,0.8576087951660156,6,"[0.08753657341003418, 0.09777712821960449, 0.11088275909423828, 0.10359001159667969, 0.1674814224243164, 0.15781402587890625, 0.1515331268310547, 0.2265028953552246, 0.1705944538116455, 0.16421270370483398]","[0, 1, 2, 4, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,80,0.5063209533691406,10,"[0.09518718719482422, 0.08289051055908203, 0.09920501708984375, 0.09199357032775879, 0.1897294521331787, 0.18395495414733887, 0.2150564193725586, 0.25496578216552734, 0.2006239891052246, 0.18625521659851074]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,81,0.8218424320220947,8,"[0.07715129852294922, 0.09103751182556152, 0.10717391967773438, 0.08475089073181152, 0.17470574378967285, 0.25516843795776367, 0.21941018104553223, 0.16068148612976074, 0.19335293769836426, 0.18576931953430176]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,82,0.7748494148254395,10,"[0.10212922096252441, 0.09618449211120605, 0.2919461727142334, 0.09554719924926758, 0.22567391395568848, 0.16028189659118652, 0.174299955368042, 0.1650381088256836, 0.24381184577941895, 0.2445816993713379]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,83,1.7951440811157229,7,"[0.0905003547668457, 0.08402061462402344, 0.09073066711425781, 0.10916757583618164, 0.18778514862060547, 0.1585254669189453, 0.16710233688354492, 0.17075443267822266, 0.17082524299621582, 0.1488330364227295]","[0, 0, 2, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,84,0.5865001678466797,11,"[0.07239985466003418, 0.2418994903564453, 0.0829169750213623, 0.09176373481750488, 0.2009601593017578, 0.2451481819152832, 0.2090606689453125, 0.1770458221435547, 0.17862868309020996, 0.16723036766052246]","[0, 0, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,85,0.4796173572540283,11,"[0.07942724227905273, 0.07819128036499023, 0.07537651062011719, 0.09903907775878906, 0.16828227043151855, 0.20347285270690918, 0.23135614395141602, 0.18389344215393066, 0.19806480407714844, 0.4071369171142578]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,86,0.666034460067749,9,"[0.07919979095458984, 0.08273959159851074, 0.07902789115905762, 0.08552002906799316, 0.2790524959564209, 0.17193245887756348, 0.17307090759277344, 0.17986297607421875, 0.17897725105285645, 0.17044734954833984]","[0, 1, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,87,0.6955537796020508,9,"[0.07211065292358398, 0.07241272926330566, 0.0893700122833252, 0.1423473358154297, 0.18783211708068848, 0.35745882987976074, 0.1689901351928711, 0.2056257724761963, 0.19104337692260742, 0.18085837364196777]","[0, 0, 2, 4, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,88,1.075737714767456,8,"[0.08231830596923828, 0.08542370796203613, 0.0937504768371582, 0.08570742607116699, 0.16615557670593262, 0.18969130516052246, 0.20461130142211914, 0.16986298561096191, 0.16922235488891602, 0.18476080894470215]","[0, 0, 1, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,89,0.4848229885101318,11,"[0.06814408302307129, 0.07861495018005371, 0.07378673553466797, 0.0708169937133789, 0.17133212089538574, 0.17520689964294434, 0.17703723907470703, 0.16360902786254883, 0.23676061630249023, 0.16538333892822266]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,90,0.768409013748169,10,"[0.07261252403259277, 0.07921838760375977, 0.08997845649719238, 0.12001180648803711, 0.18549370765686035, 0.16867327690124512, 0.18723654747009277, 0.1854853630065918, 0.39740729331970215, 0.21367812156677246]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,91,0.7724838256835938,10,"[0.07735371589660645, 0.07685708999633789, 0.09804606437683105, 0.12492012977600098, 0.20466876029968262, 0.18056178092956543, 0.17343759536743164, 0.17894506454467773, 0.2138359546661377, 0.6906874179840088]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,92,1.3375942707061768,7,"[0.10139226913452148, 0.09497427940368652, 0.07259106636047363, 0.08115363121032715, 0.18076133728027344, 0.18234753608703613, 0.18621063232421875, 0.18251681327819824, 0.15532684326171875, 0.21132588386535645]","[0, 1, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,93,1.1186776161193848,10,"[0.08117294311523438, 0.08074045181274414, 0.11105704307556152, 0.09520936012268066, 0.1649167537689209, 0.16002106666564941, 0.1638946533203125, 0.1777186393737793, 0.22576642036437988, 0.1905529499053955]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,94,0.1764028072357177,13,"[0.06767892837524414, 0.07425665855407715, 0.08651447296142578, 0.08239388465881348, 0.1620500087738037, 0.31053948402404785, 0.22800922393798828, 0.1717994213104248, 0.19540119171142578, 0.1733708381652832]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,95,0.7749414443969727,10,"[0.07628607749938965, 0.09463143348693848, 0.09322929382324219, 0.09786248207092285, 0.21118474006652832, 0.207200288772583, 0.1924271583557129, 0.17878270149230957, 0.18329906463623047, 0.2966749668121338]","[0, 0, 1, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,96,0.5574829578399658,11,"[0.07484197616577148, 0.07979893684387207, 0.08210611343383789, 0.08422422409057617, 0.21442627906799316, 0.17834854125976562, 0.18100261688232422, 0.1731271743774414, 0.17069244384765625, 0.1769857406616211]","[0, 0, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,97,0.9979004859924316,9,"[0.08683919906616211, 0.0907602310180664, 0.11484646797180176, 0.09006118774414062, 0.1967613697052002, 0.17500686645507812, 0.1648716926574707, 0.13715481758117676, 0.13524770736694336, 0.13420557975769043]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,98,0.8866994380950928,9,"[0.10087442398071289, 0.1001901626586914, 0.08057785034179688, 0.08500170707702637, 0.15849828720092773, 0.3615996837615967, 0.16863298416137695, 0.15384340286254883, 0.13548898696899414, 0.1850121021270752]","[1, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,99,0.5997087955474854,8,"[0.14027857780456543, 0.11731958389282227, 0.10966014862060547, 0.12138891220092773, 0.18744158744812012, 0.20474886894226074, 0.17324423789978027, 0.5263876914978027, 0.177229642868042, 0.18115854263305664]","[1, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,100,2.803698778152466,8,"[0.09801340103149414, 0.08315348625183105, 0.07970452308654785, 0.1477818489074707, 0.15015506744384766, 0.1560196876525879, 0.17115116119384766, 0.1715712547302246, 0.15576481819152832, 0.12056779861450195]","[0, 0, 0, 10, 13, 13, 13, 13, 13, 13]"
