dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
glass,model_1layers_5neurons.h5,76,0.0623078346252441,6,"[0.040277719497680664, 0.042633771896362305, 0.040921926498413086, 0.04411506652832031, 0.05400657653808594, 0.05865764617919922, 0.05662202835083008, 0.05496835708618164, 0.05096745491027832, 0.06302952766418457]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,77,0.0653603076934814,7,"[0.04041862487792969, 0.04108595848083496, 0.03843069076538086, 0.046338796615600586, 0.03947257995605469, 0.046131134033203125, 0.04197525978088379, 0.05626964569091797, 0.054599761962890625, 0.05718564987182617]","[0, 0, 0, 0, 0, 2, 2, 5, 6, 8]"
glass,model_1layers_5neurons.h5,78,0.0574440956115722,8,"[0.04163503646850586, 0.039983272552490234, 0.03746747970581055, 0.040498971939086914, 0.04130244255065918, 0.03818368911743164, 0.04952836036682129, 0.05110454559326172, 0.05104494094848633, 0.052274465560913086]","[0, 0, 0, 0, 0, 0, 4, 6, 7, 9]"
glass,model_1layers_5neurons.h5,79,0.0552179813385009,8,"[0.03893017768859863, 0.0437464714050293, 0.0427553653717041, 0.04242539405822754, 0.053789377212524414, 0.06278014183044434, 0.06011700630187988, 0.05616474151611328, 0.06654977798461914, 0.0745992660522461]","[0, 3, 3, 3, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,80,0.055072546005249,6,"[0.0363922119140625, 0.040450096130371094, 0.039220571517944336, 0.03984236717224121, 0.03770327568054199, 0.04369831085205078, 0.040197134017944336, 0.0588533878326416, 0.0558314323425293, 0.05341672897338867]","[0, 0, 0, 0, 0, 0, 0, 5, 5, 8]"
glass,model_1layers_5neurons.h5,81,0.0526072978973388,6,"[0.044892072677612305, 0.04098033905029297, 0.037619590759277344, 0.03762459754943848, 0.05109596252441406, 0.0557253360748291, 0.06567263603210449, 0.05006694793701172, 0.0808720588684082, 0.06134319305419922]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,82,0.0484750270843505,8,"[0.04511213302612305, 0.03937578201293945, 0.041321754455566406, 0.046004295349121094, 0.046335697174072266, 0.04853987693786621, 0.05405473709106445, 0.05260920524597168, 0.059255123138427734, 0.0588376522064209]","[0, 0, 1, 4, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,83,0.1231834888458252,6,"[0.039781808853149414, 0.04107666015625, 0.04550528526306152, 0.03843045234680176, 0.05827832221984863, 0.05879616737365723, 0.058516740798950195, 0.06151461601257324, 0.05938148498535156, 0.06470608711242676]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,84,0.0496244430541992,9,"[0.04045605659484863, 0.04461550712585449, 0.038828372955322266, 0.054956674575805664, 0.057839155197143555, 0.05406498908996582, 0.057230472564697266, 0.06230568885803223, 0.27576708793640137, 0.06774401664733887]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,85,0.0535662174224853,6,"[0.04201173782348633, 0.04706168174743652, 0.037801265716552734, 0.041176795959472656, 0.056580543518066406, 0.05552864074707031, 0.05982470512390137, 0.06393671035766602, 0.06078672409057617, 0.06066727638244629]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,86,0.0606954097747802,8,"[0.043761253356933594, 0.04284095764160156, 0.03650689125061035, 0.041047096252441406, 0.05950045585632324, 0.056990861892700195, 0.06492471694946289, 0.06440496444702148, 0.0559537410736084, 0.06553435325622559]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,87,0.0646331310272216,6,"[0.0392305850982666, 0.03999185562133789, 0.045773983001708984, 0.04150056838989258, 0.05932021141052246, 0.06032204627990723, 0.0659940242767334, 0.06751060485839844, 0.06840229034423828, 0.09313178062438965]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,88,0.0587043762207031,7,"[0.042229652404785156, 0.03873014450073242, 0.043074607849121094, 0.043271780014038086, 0.05398154258728027, 0.0617375373840332, 0.0618743896484375, 0.06198692321777344, 0.06448721885681152, 0.06618404388427734]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,89,0.0627312660217285,6,"[0.04083132743835449, 0.041393280029296875, 0.04234933853149414, 0.04525923728942871, 0.06365323066711426, 0.06174898147583008, 0.05482053756713867, 0.06625032424926758, 0.06112480163574219, 0.06468343734741211]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,90,0.0526385307312011,8,"[0.04702901840209961, 0.04601311683654785, 0.03872799873352051, 0.04095268249511719, 0.03994321823120117, 0.040488481521606445, 0.047389984130859375, 0.05253005027770996, 0.05417633056640625, 0.060898780822753906]","[0, 0, 0, 0, 0, 0, 2, 4, 5, 8]"
glass,model_1layers_5neurons.h5,91,0.0578293800354003,8,"[0.04055666923522949, 0.043282270431518555, 0.04316902160644531, 0.043409109115600586, 0.06421875953674316, 0.06721091270446777, 0.06938290596008301, 0.058203935623168945, 0.06912994384765625, 0.06685113906860352]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,92,0.089324951171875,6,"[0.03738760948181152, 0.04016685485839844, 0.040752410888671875, 0.038205623626708984, 0.04615163803100586, 0.05991387367248535, 0.05971670150756836, 0.05966591835021973, 0.05498695373535156, 0.06092047691345215]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,93,0.1503729820251464,5,"[0.04431772232055664, 0.04308581352233887, 0.04255819320678711, 0.04040861129760742, 0.05291485786437988, 0.06531381607055664, 0.05773472785949707, 0.054128170013427734, 0.05983304977416992, 0.06215310096740723]","[1, 1, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,94,0.0539312362670898,7,"[0.04477190971374512, 0.039582252502441406, 0.03978133201599121, 0.048203229904174805, 0.0600736141204834, 0.05578780174255371, 0.06813383102416992, 0.05346226692199707, 0.061385154724121094, 0.06029677391052246]","[0, 0, 0, 6, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,95,0.0538933277130126,8,"[0.04916644096374512, 0.042891740798950195, 0.04250383377075195, 0.05594372749328613, 0.0573878288269043, 0.05535459518432617, 0.08636283874511719, 0.055902719497680664, 0.0635523796081543, 0.05922889709472656]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,96,0.0574734210968017,7,"[0.041002511978149414, 0.04342365264892578, 0.038071632385253906, 0.04067564010620117, 0.05486869812011719, 0.056566715240478516, 0.06795716285705566, 0.07257461547851562, 0.07505512237548828, 0.07748961448669434]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,97,0.0595443248748779,6,"[0.0424349308013916, 0.04425382614135742, 0.03980660438537598, 0.04096722602844238, 0.057114362716674805, 0.05884218215942383, 0.05389857292175293, 0.06135821342468262, 0.0869300365447998, 0.06566452980041504]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,98,0.0544557571411132,8,"[0.04215097427368164, 0.0375666618347168, 0.0418095588684082, 0.04209327697753906, 0.05144834518432617, 0.05015730857849121, 0.053995370864868164, 0.07200503349304199, 0.06570625305175781, 0.05759692192077637]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_1layers_5neurons.h5,99,0.088357925415039,6,"[0.04111289978027344, 0.04257965087890625, 0.04962921142578125, 0.0454251766204834, 0.05381441116333008, 0.054985761642456055, 0.06086611747741699, 0.05436515808105469, 0.08139419555664062, 0.07325553894042969]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,0,0.0634214878082275,7,"[0.26166582107543945, 0.05085563659667969, 0.04405570030212402, 0.042131662368774414, 0.06322622299194336, 0.06090092658996582, 0.059205055236816406, 0.060461997985839844, 0.05905580520629883, 0.06484174728393555]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,1,0.0731890201568603,5,"[0.04452776908874512, 0.037978410720825195, 0.05953383445739746, 0.07269692420959473, 0.058545827865600586, 0.0759274959564209, 0.06628060340881348, 0.060067176818847656, 0.055159807205200195, 0.056194305419921875]","[0, 0, 4, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,2,0.1227517127990722,7,"[0.04277539253234863, 0.04080629348754883, 0.04465985298156738, 0.04090094566345215, 0.06141161918640137, 0.06412100791931152, 0.06067609786987305, 0.061093807220458984, 0.06173110008239746, 0.059766530990600586]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,3,0.0687980651855468,7,"[0.03959250450134277, 0.04519915580749512, 0.04652047157287598, 0.04035520553588867, 0.05951380729675293, 0.0604710578918457, 0.0624387264251709, 0.058058977127075195, 0.06477546691894531, 0.06051516532897949]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,4,0.0786337852478027,5,"[0.03940081596374512, 0.04121804237365723, 0.04226994514465332, 0.03756237030029297, 0.058837890625, 0.06067037582397461, 0.05779266357421875, 0.06337451934814453, 0.0627584457397461, 0.060398101806640625]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,5,0.0696477890014648,6,"[0.0384831428527832, 0.0486292839050293, 0.04702043533325195, 0.04180145263671875, 0.05939054489135742, 0.05922222137451172, 0.0609743595123291, 0.05855894088745117, 0.05851244926452637, 0.05721282958984375]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,6,0.0562047958374023,8,"[0.03934288024902344, 0.04284834861755371, 0.03908276557922363, 0.041286468505859375, 0.05907940864562988, 0.061730384826660156, 0.06487011909484863, 0.05882382392883301, 0.059342145919799805, 0.057253360748291016]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,7,0.0609643459320068,6,"[0.04210972785949707, 0.03766798973083496, 0.04035329818725586, 0.051171064376831055, 0.06390976905822754, 0.0615696907043457, 0.06690692901611328, 0.0582120418548584, 0.058043718338012695, 0.05617499351501465]","[0, 0, 1, 4, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,8,0.0662002563476562,7,"[0.04769444465637207, 0.0449824333190918, 0.0472102165222168, 0.0428316593170166, 0.0683448314666748, 0.06546878814697266, 0.05977797508239746, 0.059873104095458984, 0.05645871162414551, 0.0624842643737793]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,9,0.0564794540405273,8,"[0.03934621810913086, 0.0393071174621582, 0.041109323501586914, 0.039403676986694336, 0.06338381767272949, 0.061956167221069336, 0.06289362907409668, 0.0579991340637207, 0.05866050720214844, 0.05932307243347168]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,10,0.059908390045166,7,"[0.04475688934326172, 0.04368305206298828, 0.041193246841430664, 0.037512779235839844, 0.06476807594299316, 0.06003880500793457, 0.05849003791809082, 0.05758333206176758, 0.059417009353637695, 0.05684781074523926]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,11,0.0551083087921142,8,"[0.041980743408203125, 0.04476785659790039, 0.037483930587768555, 0.04571413993835449, 0.06601190567016602, 0.057735443115234375, 0.060175180435180664, 0.05829954147338867, 0.05129814147949219, 0.06142473220825195]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,12,0.1160590648651123,9,"[0.03880810737609863, 0.039166927337646484, 0.03721499443054199, 0.03724074363708496, 0.06281280517578125, 0.05674123764038086, 0.05197787284851074, 0.056672096252441406, 0.055468082427978516, 0.05592775344848633]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,13,0.0665879249572753,8,"[0.03919696807861328, 0.04235577583312988, 0.04242539405822754, 0.04681587219238281, 0.06444287300109863, 0.0646505355834961, 0.06036043167114258, 0.058129072189331055, 0.05792665481567383, 0.29140448570251465]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,14,0.0708944797515869,7,"[0.046097517013549805, 0.04132390022277832, 0.04999566078186035, 0.04287385940551758, 0.06981396675109863, 0.0663299560546875, 0.05972647666931152, 0.0631868839263916, 0.05535387992858887, 0.0607600212097168]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,15,0.0571236610412597,9,"[0.03719449043273926, 0.04360079765319824, 0.041007041931152344, 0.04714679718017578, 0.06445717811584473, 0.06103777885437012, 0.058418989181518555, 0.06638693809509277, 0.06395173072814941, 0.0677177906036377]","[0, 0, 0, 3, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,16,0.0595121383666992,8,"[0.0479428768157959, 0.052051544189453125, 0.044414520263671875, 0.04429912567138672, 0.06537246704101562, 0.06731390953063965, 0.07364130020141602, 0.0653831958770752, 0.06094646453857422, 0.05936551094055176]","[1, 1, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,17,0.1067712306976318,5,"[0.04004025459289551, 0.03694653511047363, 0.04184222221374512, 0.03816795349121094, 0.061186790466308594, 0.06209707260131836, 0.05869007110595703, 0.06299352645874023, 0.06239581108093262, 0.05788826942443848]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,18,0.0555357933044433,9,"[0.04210638999938965, 0.04227137565612793, 0.040877342224121094, 0.04302811622619629, 0.059385061264038086, 0.060709476470947266, 0.06111264228820801, 0.05289411544799805, 0.055417537689208984, 0.05873847007751465]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_5neurons.h5,19,0.0658624172210693,8,"[0.038143157958984375, 0.037970542907714844, 0.0372161865234375, 0.045952796936035156, 0.0638267993927002, 0.06112933158874512, 0.06146502494812012, 0.05792856216430664, 0.06526851654052734, 0.05699944496154785]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
