dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
digits,model_6layers_20neurons.h5,4,,,"[0.7287652492523193, 0.827507495880127, 0.7531602382659912, 0.7182190418243408, 0.6950757503509521, 0.7218480110168457, 0.7021300792694092, 0.7036352157592773, 0.7348530292510986, 0.7291967868804932, 0.709592342376709, 0.7107372283935547, 0.7008223533630371, 0.7137172222137451, 0.7917101383209229, 0.688317060470581, 0.7050967216491699, 0.7202954292297363, 0.6932549476623535]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,5,,,"[0.7182843685150146, 0.9005415439605713, 0.7653183937072754, 0.7285819053649902, 0.7614574432373047, 0.9564197063446045, 0.7463686466217041, 0.7665905952453613, 0.710111141204834, 0.7089734077453613, 0.7381258010864258, 0.7098815441131592, 0.7010483741760254, 0.7267460823059082, 0.7033379077911377, 0.7012019157409668, 0.7201488018035889, 0.707322359085083, 0.6796073913574219]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,6,,,"[0.7270629405975342, 0.8267157077789307, 0.7135128974914551, 0.7282681465148926, 0.7247872352600098, 0.7036838531494141, 0.7421908378601074, 0.7047059535980225, 0.7232520580291748, 0.7296628952026367, 0.6933307647705078, 0.6957638263702393, 0.7244763374328613, 0.7340195178985596, 0.7195281982421875, 0.7141537666320801, 0.7187283039093018, 0.6924810409545898, 0.6899268627166748]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,7,,,"[0.7640702724456787, 0.8475534915924072, 0.7412595748901367, 0.8016154766082764, 0.7349197864532471, 0.7574353218078613, 0.7336227893829346, 0.7319521903991699, 0.740389347076416, 0.7187213897705078, 0.7068970203399658, 0.7710371017456055, 0.6944448947906494, 0.6987659931182861, 0.6882009506225586, 0.8770437240600586, 0.7123804092407227, 0.7350730895996094, 0.6965799331665039]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,8,,,"[0.7198200225830078, 0.8483257293701172, 0.7016046047210693, 0.7134969234466553, 0.7280256748199463, 0.6972122192382812, 0.6985599994659424, 0.6946003437042236, 0.7254528999328613, 0.6915736198425293, 0.6856443881988525, 0.7240891456604004, 0.690683126449585, 0.6947813034057617, 0.7025327682495117, 0.7003552913665771, 0.6892004013061523, 0.7196292877197266, 0.6776518821716309]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,9,,,"[0.7078392505645752, 0.824143648147583, 0.6790158748626709, 0.6946456432342529, 0.711388111114502, 0.6942527294158936, 0.8861734867095947, 0.7335128784179688, 0.7077937126159668, 0.7034451961517334, 0.7341792583465576, 0.6989924907684326, 0.6826870441436768, 0.7142899036407471, 0.761310338973999, 0.6906614303588867, 0.770294189453125, 0.7639851570129395, 0.7074944972991943]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,10,,,"[0.7742037773132324, 0.8613631725311279, 0.7538456916809082, 0.7343080043792725, 0.7052042484283447, 0.6942789554595947, 0.7299304008483887, 0.7069542407989502, 0.699530839920044, 0.7233266830444336, 0.6927676200866699, 0.6939313411712646, 0.6798429489135742, 0.7215902805328369, 0.6896848678588867, 0.6861872673034668, 0.7005777359008789, 0.8765578269958496, 0.7110967636108398]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,11,,,"[0.7511720657348633, 0.8286664485931396, 0.7348544597625732, 0.7131845951080322, 0.7055196762084961, 0.7052953243255615, 0.720510721206665, 0.7254047393798828, 0.6885581016540527, 0.7276287078857422, 0.7106838226318359, 0.6986000537872314, 0.7143189907073975, 0.6891071796417236, 0.7007722854614258, 0.7061100006103516, 0.6965126991271973, 0.6917860507965088, 0.7115902900695801]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,12,,,"[0.7120447158813477, 0.8140957355499268, 0.7237231731414795, 0.7235026359558105, 0.7669479846954346, 0.7070736885070801, 0.7037370204925537, 0.6959984302520752, 0.7422623634338379, 0.9043073654174805, 0.7265369892120361, 0.742307186126709, 0.6936664581298828, 0.7040529251098633, 0.7418699264526367, 0.705467939376831, 0.6919417381286621, 0.703679084777832, 0.67893385887146]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,13,,,"[0.7304630279541016, 0.8406341075897217, 0.714998722076416, 0.6926677227020264, 0.7098488807678223, 0.6846921443939209, 0.7053930759429932, 0.7299661636352539, 0.7038986682891846, 0.7046215534210205, 0.7217390537261963, 0.6971402168273926, 0.7058565616607666, 0.6827042102813721, 0.6895208358764648, 0.6805589199066162, 0.6698267459869385, 0.7041399478912354, 0.675093412399292]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,14,,,"[0.7136435508728027, 1.0407803058624268, 0.7075142860412598, 0.7295982837677002, 0.7239785194396973, 0.6975784301757812, 0.7146744728088379, 0.7340106964111328, 0.7033545970916748, 0.7012557983398438, 0.7400004863739014, 0.7127604484558105, 0.7519829273223877, 0.7592029571533203, 0.7781329154968262, 0.6791360378265381, 0.7352287769317627, 0.7186911106109619, 0.6751158237457275]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,15,,,"[0.7298092842102051, 0.823948860168457, 0.7064745426177979, 0.7188479900360107, 0.7065503597259521, 0.69053053855896, 0.7184147834777832, 0.6874203681945801, 0.700981855392456, 0.7015213966369629, 0.6750566959381104, 0.6898937225341797, 0.9083707332611084, 0.7269628047943115, 0.7168457508087158, 0.7150607109069824, 0.7072994709014893, 0.7056169509887695, 0.693028450012207]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,16,,,"[0.7165720462799072, 0.8169832229614258, 0.7074081897735596, 0.7122933864593506, 0.8080904483795166, 0.7447082996368408, 0.7154006958007812, 0.7109150886535645, 0.7921833992004395, 0.7297301292419434, 0.7167627811431885, 0.7303564548492432, 0.6912107467651367, 0.695214033126831, 0.7178590297698975, 0.7172133922576904, 0.7118880748748779, 0.7003860473632812, 0.7142391204833984]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,17,,,"[0.7370822429656982, 0.8568646907806396, 0.7995288372039795, 0.7273433208465576, 0.9381895065307617, 0.7463881969451904, 0.7284853458404541, 0.7503721714019775, 0.7166104316711426, 0.7217893600463867, 0.7468626499176025, 0.7340312004089355, 0.7320539951324463, 0.7364604473114014, 0.6843314170837402, 0.7115802764892578, 0.7129654884338379, 0.7056217193603516, 0.6918067932128906]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,18,,,"[0.7560887336730957, 0.8399419784545898, 0.7043859958648682, 0.7527720928192139, 0.7266530990600586, 0.7325775623321533, 0.715775728225708, 0.704789400100708, 0.6882643699645996, 0.7373757362365723, 0.7198073863983154, 0.7161896228790283, 0.6927316188812256, 0.7323532104492188, 0.701153039932251, 0.9277048110961914, 0.7436304092407227, 0.719653844833374, 0.725020170211792]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,19,,,"[0.7316474914550781, 0.8462028503417969, 0.765275239944458, 0.6964263916015625, 0.7025661468505859, 0.7462677955627441, 0.7943179607391357, 0.757760763168335, 0.7887191772460938, 0.752333402633667, 0.8272943496704102, 0.7438132762908936, 0.7885215282440186, 0.6946930885314941, 0.7451577186584473, 0.7047231197357178, 0.7158975601196289, 0.7247920036315918, 0.7000606060028076]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,20,,,"[0.7180838584899902, 0.8576538562774658, 0.7202045917510986, 0.7127223014831543, 0.7435672283172607, 0.7141494750976562, 0.7178235054016113, 0.7337586879730225, 0.7279262542724609, 0.7254047393798828, 0.7289602756500244, 0.7085983753204346, 0.7012298107147217, 0.7352967262268066, 0.6972665786743164, 0.7132534980773926, 0.733816385269165, 0.9130444526672363, 0.6794254779815674]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,21,,,"[0.7778153419494629, 0.8535780906677246, 0.7376084327697754, 0.7490692138671875, 1.0191900730133057, 0.8238365650177002, 0.7509467601776123, 0.7293965816497803, 0.7709989547729492, 0.7472538948059082, 0.778656005859375, 0.7533936500549316, 0.7068285942077637, 0.7362165451049805, 0.7580835819244385, 0.7201316356658936, 0.7568163871765137, 0.7252862453460693, 0.7094943523406982]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,22,,,"[0.7118017673492432, 0.8507440090179443, 0.7057607173919678, 0.7237484455108643, 0.7527494430541992, 0.7323031425476074, 0.7017090320587158, 0.7645423412322998, 0.7278733253479004, 0.7096827030181885, 0.7337586879730225, 0.7308804988861084, 0.7315936088562012, 0.747612476348877, 0.7125463485717773, 0.7112526893615723, 0.7324283123016357, 0.699122428894043, 0.6973166465759277]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,23,,,"[0.7765097618103027, 0.8583252429962158, 0.7860245704650879, 0.7595536708831787, 0.7401397228240967, 0.7219493389129639, 0.742375373840332, 0.7150461673736572, 0.718775749206543, 0.7484188079833984, 0.7142736911773682, 0.7028191089630127, 0.9468388557434082, 0.7121570110321045, 0.7089662551879883, 0.7476537227630615, 0.7314701080322266, 0.7233009338378906, 0.7908709049224854]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,24,,,"[0.846621036529541, 0.882965087890625, 0.795581579208374, 0.7937958240509033, 0.7658431529998779, 0.7450313568115234, 0.7126047611236572, 0.757596492767334, 0.7449018955230713, 0.7192113399505615, 0.7205252647399902, 0.7448949813842773, 0.7309253215789795, 0.7261044979095459, 0.7335014343261719, 0.721668004989624, 0.7288925647735596, 0.7471194267272949, 0.7107529640197754]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,25,,,"[0.7681195735931396, 0.8343698978424072, 0.7340319156646729, 0.7353355884552002, 0.7341098785400391, 0.7360000610351562, 0.7520999908447266, 0.7257852554321289, 0.7218537330627441, 0.7540137767791748, 0.7286601066589355, 0.7215349674224854, 0.7405884265899658, 0.7029643058776855, 0.7173657417297363, 0.7075972557067871, 0.7488572597503662, 0.7052650451660156, 0.6907885074615479]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,26,,,"[0.7639725208282471, 1.0329668521881104, 0.7664172649383545, 0.7319769859313965, 0.73573899269104, 0.7592258453369141, 0.7241027355194092, 0.8031365871429443, 0.7453458309173584, 0.7013404369354248, 0.7177326679229736, 0.760223388671875, 0.7206294536590576, 0.7237389087677002, 0.7502949237823486, 0.7318165302276611, 0.7162480354309082, 0.754173994064331, 0.695997953414917]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,27,,,"[0.735288143157959, 0.8816075325012207, 0.7336935997009277, 0.7304637432098389, 0.7482552528381348, 0.7127890586853027, 0.7330889701843262, 0.728623628616333, 0.7270476818084717, 0.712348222732544, 0.7390544414520264, 0.7029564380645752, 0.7243030071258545, 0.7303061485290527, 0.7110104560852051, 0.7133114337921143, 0.7288906574249268, 0.6992900371551514, 0.6864063739776611]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,28,,,"[0.8195004463195801, 0.9315586090087891, 0.7307674884796143, 0.7364997863769531, 0.7554013729095459, 0.7251391410827637, 0.7349038124084473, 0.7255764007568359, 0.6984872817993164, 0.9392952919006348, 0.7912530899047852, 0.7522060871124268, 0.7876160144805908, 0.7601091861724854, 0.7886826992034912, 0.7570791244506836, 0.7963931560516357, 0.7003953456878662, 0.7192485332489014]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,29,,,"[0.7382981777191162, 0.8553507328033447, 0.7162458896636963, 0.7111501693725586, 0.7323129177093506, 0.7071704864501953, 0.7033751010894775, 0.7217111587524414, 0.7472050189971924, 0.7019491195678711, 0.7220554351806641, 0.7378988265991211, 0.7093372344970703, 0.6920993328094482, 0.719097375869751, 0.6943144798278809, 0.6869993209838867, 0.7325356006622314, 0.6791458129882812]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,30,,,"[0.7177934646606445, 0.8615984916687012, 0.7072536945343018, 0.7162549495697021, 0.7413249015808105, 0.6960861682891846, 0.6990351676940918, 0.7258870601654053, 0.6840755939483643, 0.720750093460083, 0.7347252368927002, 0.707831859588623, 0.6967208385467529, 0.7221710681915283, 0.6817131042480469, 0.7079346179962158, 0.7116577625274658, 0.8796186447143555, 0.6818931102752686]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,31,,,"[0.7380774021148682, 0.8221991062164307, 0.721996545791626, 0.7388980388641357, 0.7014884948730469, 0.7593190670013428, 0.7225637435913086, 0.7021667957305908, 0.7143797874450684, 0.7216086387634277, 0.7092857360839844, 0.6899318695068359, 0.710646390914917, 0.6902353763580322, 0.6781375408172607, 0.6798787117004395, 0.7109034061431885, 0.6901764869689941, 0.6749210357666016]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,32,,,"[0.7507603168487549, 0.8067061901092529, 0.7121238708496094, 0.726093053817749, 0.7031002044677734, 0.7089314460754395, 0.7236108779907227, 0.7013511657714844, 0.9069814682006836, 0.7332441806793213, 0.7169697284698486, 0.7134737968444824, 0.7349855899810791, 0.7197952270507812, 0.6941077709197998, 0.732414960861206, 0.6993422508239746, 0.6966416835784912, 0.7101812362670898]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,33,,,"[0.7200169563293457, 0.83036208152771, 0.7538430690765381, 0.7081031799316406, 0.7066290378570557, 0.7446534633636475, 0.8109393119812012, 0.7953698635101318, 0.7998299598693848, 0.7946267127990723, 0.7779462337493896, 0.7890443801879883, 0.6952128410339355, 0.6877646446228027, 0.7264742851257324, 0.7735791206359863, 0.6740686893463135, 0.6924474239349365, 0.6629865169525146]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,34,,,"[0.9186968803405762, 0.8620152473449707, 0.7156367301940918, 0.7241401672363281, 0.7041220664978027, 0.6970024108886719, 0.6959755420684814, 0.7321150302886963, 0.7073268890380859, 0.7145347595214844, 0.7291755676269531, 0.6920633316040039, 0.7089076042175293, 0.7189733982086182, 0.7016506195068359, 0.6810617446899414, 0.7049806118011475, 0.6935162544250488, 0.6686193943023682]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,35,,,"[0.7140018939971924, 0.8062729835510254, 0.6984968185424805, 0.7028646469116211, 0.6986098289489746, 0.6995646953582764, 0.7238028049468994, 0.7002756595611572, 0.7072739601135254, 0.7038624286651611, 0.6927132606506348, 0.9116840362548828, 0.7284624576568604, 0.6799435615539551, 0.6929388046264648, 0.7335269451141357, 0.7028288841247559, 0.6970927715301514, 0.685035228729248]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,36,,,"[0.7150347232818604, 0.8078553676605225, 0.7420918941497803, 0.7789580821990967, 0.6828868389129639, 0.7126479148864746, 0.6916389465332031, 0.6796879768371582, 0.7090346813201904, 0.7056624889373779, 0.701359748840332, 0.6786913871765137, 0.7178773880004883, 0.715364933013916, 0.6852378845214844, 0.7099919319152832, 0.6723504066467285, 0.667320728302002, 0.7042441368103027]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,37,,,"[0.7162747383117676, 0.8195626735687256, 0.7183773517608643, 0.9043624401092529, 0.6901626586914062, 0.7398264408111572, 0.7058446407318115, 0.6919770240783691, 0.7271382808685303, 0.7212300300598145, 0.7171154022216797, 0.8108627796173096, 0.6908292770385742, 0.7006189823150635, 0.7278363704681396, 0.7543430328369141, 0.7030394077301025, 0.7286293506622314, 0.6788671016693115]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,38,,,"[0.706580638885498, 0.9217691421508789, 0.7683639526367188, 0.739072322845459, 0.7385118007659912, 0.7138254642486572, 0.7027320861816406, 0.7311725616455078, 0.7077944278717041, 0.6811637878417969, 0.6961045265197754, 0.7039260864257812, 0.6949508190155029, 0.7707021236419678, 0.8917407989501953, 0.7066175937652588, 0.7323894500732422, 0.683680534362793, 0.6870646476745605]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,39,,,"[0.7568340301513672, 0.8099915981292725, 0.7260043621063232, 0.7315738201141357, 0.7121925354003906, 0.717393159866333, 0.7153189182281494, 0.7077288627624512, 0.7050309181213379, 0.7129001617431641, 0.7024924755096436, 0.7016861438751221, 0.6841304302215576, 0.7152915000915527, 0.6845383644104004, 0.6760900020599365, 0.7073125839233398, 0.6899850368499756, 0.649282693862915]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,40,,,"[0.7279820442199707, 0.8016738891601562, 0.690187931060791, 0.7186410427093506, 0.6963648796081543, 0.7717514038085938, 0.9160690307617188, 0.7155795097351074, 0.6984930038452148, 0.7147374153137207, 0.6885511875152588, 0.6986942291259766, 0.7361087799072266, 0.6965904235839844, 0.6853947639465332, 0.7057182788848877, 0.694251537322998, 0.6983768939971924, 0.68758225440979]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,41,,,"[0.7241625785827637, 0.8399055004119873, 0.7368245124816895, 0.7801291942596436, 0.6993594169616699, 0.7387983798980713, 0.6925175189971924, 0.6948854923248291, 0.7248928546905518, 0.7078185081481934, 0.693394660949707, 0.6860215663909912, 0.7170038223266602, 0.7009906768798828, 0.6871283054351807, 0.714792013168335, 0.7075488567352295, 0.9084072113037109, 0.7291114330291748]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,42,,,"[0.7223072052001953, 0.8701200485229492, 0.7442409992218018, 0.7267954349517822, 0.756328821182251, 0.719573974609375, 0.7339942455291748, 0.7293586730957031, 0.7249758243560791, 0.72078537940979, 0.7934112548828125, 0.7209570407867432, 0.7782149314880371, 0.8000798225402832, 0.733562707901001, 0.7592856884002686, 0.7719285488128662, 0.7320623397827148, 0.7804069519042969]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,43,,,"[0.8054084777832031, 0.8958375453948975, 0.7090239524841309, 0.7349765300750732, 0.7114078998565674, 0.7055652141571045, 0.7249612808227539, 0.7146105766296387, 0.7147185802459717, 0.7210087776184082, 0.7240676879882812, 0.7230730056762695, 0.7102818489074707, 0.7107560634613037, 0.6866185665130615, 0.736947774887085, 0.7050201892852783, 0.6860866546630859, 0.7039811611175537]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,44,,,"[0.7299485206604004, 0.8150649070739746, 0.7494077682495117, 0.6999542713165283, 0.717294454574585, 0.7313823699951172, 0.7154302597045898, 0.7068226337432861, 0.9280014038085938, 0.7226877212524414, 0.7188766002655029, 0.7293672561645508, 0.7172861099243164, 0.6983106136322021, 0.7320845127105713, 0.7069048881530762, 0.6969161033630371, 0.7362964153289795, 0.6874852180480957]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,45,,,"[0.7133901119232178, 0.8351397514343262, 0.7169322967529297, 0.707543134689331, 0.7320864200592041, 0.7325839996337891, 0.7109506130218506, 0.7191100120544434, 0.7644016742706299, 0.7132806777954102, 0.7128784656524658, 0.7346417903900146, 0.6677029132843018, 0.6856002807617188, 0.7064454555511475, 0.6832866668701172, 0.7084002494812012, 0.7215163707733154, 0.6805362701416016]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,46,,,"[0.7181754112243652, 0.8533051013946533, 0.7278890609741211, 0.6858739852905273, 0.7262618541717529, 0.6977126598358154, 0.7109160423278809, 0.7283468246459961, 0.715815544128418, 0.7000226974487305, 0.7274007797241211, 0.6875522136688232, 0.6904618740081787, 0.7141306400299072, 0.6980645656585693, 0.6913542747497559, 0.9223148822784424, 0.6886618137359619, 0.6832787990570068]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,47,,,"[0.7541079521179199, 0.820246696472168, 0.7188174724578857, 0.7152211666107178, 0.6990683078765869, 0.7007629871368408, 0.7183313369750977, 0.6802840232849121, 0.6942024230957031, 0.6975417137145996, 0.7575170993804932, 0.7355575561523438, 0.7726049423217773, 0.7238707542419434, 0.7175130844116211, 0.7277183532714844, 0.776341438293457, 0.689279317855835, 0.6672759056091309]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,48,,,"[0.807790994644165, 0.8156406879425049, 0.7265336513519287, 0.6915934085845947, 0.6931898593902588, 0.6937065124511719, 0.7031505107879639, 0.8857977390289307, 0.7307009696960449, 0.7591521739959717, 0.7065949440002441, 0.7086760997772217, 0.7223687171936035, 0.7002072334289551, 0.706010103225708, 0.726736307144165, 0.6872639656066895, 0.6751883029937744, 0.7153127193450928]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,49,,,"[0.7197465896606445, 0.8181376457214355, 0.7208356857299805, 0.6928787231445312, 0.6977746486663818, 0.719581127166748, 0.7067062854766846, 0.7145352363586426, 0.7118418216705322, 0.6941065788269043, 0.7026207447052002, 0.7211863994598389, 0.7089879512786865, 0.6924216747283936, 0.7054939270019531, 0.6802661418914795, 0.6748180389404297, 0.6788663864135742, 0.8956642150878906]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,50,,,"[0.7405340671539307, 0.8621771335601807, 0.7315435409545898, 0.718677282333374, 0.7456719875335693, 0.7174026966094971, 0.6974170207977295, 0.7286841869354248, 0.682309627532959, 0.7514798641204834, 0.7179679870605469, 0.6887195110321045, 0.6970596313476562, 0.686119794845581, 0.7126107215881348, 0.6874868869781494, 0.685539722442627, 0.7034118175506592, 0.6615602970123291]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,51,,,"[0.7333848476409912, 0.8611745834350586, 0.7121279239654541, 0.7114911079406738, 0.7109739780426025, 0.6914808750152588, 0.6833744049072266, 0.7193026542663574, 0.6973681449890137, 0.681668758392334, 0.9009394645690918, 0.6979210376739502, 0.71211838722229, 0.7307195663452148, 0.7180361747741699, 0.6795456409454346, 0.7135674953460693, 0.7022314071655273, 0.6678872108459473]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,52,,,"[0.7337019443511963, 0.8054366111755371, 0.7076442241668701, 0.7310066223144531, 0.7052829265594482, 0.7078156471252441, 0.7910506725311279, 0.7204155921936035, 0.7388451099395752, 0.75087571144104, 0.7615349292755127, 0.7490119934082031, 0.7294917106628418, 0.6897270679473877, 0.6851022243499756, 0.7092709541320801, 0.7038266658782959, 0.6874198913574219, 0.6687672138214111]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,53,,,"[0.8115768432617188, 0.8304896354675293, 0.9314479827880859, 0.7092187404632568, 0.7069821357727051, 0.7391653060913086, 0.7136881351470947, 0.7092249393463135, 0.7466146945953369, 0.6931157112121582, 0.6928684711456299, 0.7076427936553955, 0.7360968589782715, 0.7068297863006592, 0.7023985385894775, 0.7225620746612549, 0.7003514766693115, 0.7002713680267334, 0.7106714248657227]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,54,,,"[0.7236695289611816, 0.8001179695129395, 0.7210781574249268, 0.7012674808502197, 0.6820366382598877, 0.712090253829956, 0.6854069232940674, 0.6948041915893555, 0.7042386531829834, 0.6878950595855713, 0.6857941150665283, 0.7225089073181152, 0.6967892646789551, 0.8861370086669922, 0.7283179759979248, 0.7124578952789307, 0.7100949287414551, 0.714785099029541, 0.6845676898956299]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
