dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
breast_cancer,model_1layers_20neurons.h5,42,0.6589643955230713,21,"[0.13479161262512207, 0.13645124435424805, 0.1477651596069336, 0.15136075019836426, 0.15073490142822266, 0.6130468845367432, 0.7539100646972656, 0.5967710018157959, 0.5982096195220947, 0.6147282123565674]","[0, 0, 0, 0, 4, 9, 11, 16, 19, 21]"
breast_cancer,model_1layers_20neurons.h5,43,0.3602650165557861,15,"[0.13167047500610352, 0.13032865524291992, 0.12823057174682617, 0.14825701713562012, 0.1741476058959961, 0.1418781280517578, 0.14646530151367188, 0.16371726989746094, 0.16994738578796387, 0.34215426445007324]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 15]"
breast_cancer,model_1layers_20neurons.h5,44,0.2696144580841064,25,"[0.1308889389038086, 0.12964487075805664, 0.13222265243530273, 0.13292336463928223, 0.14991545677185059, 0.27623629570007324, 0.16248774528503418, 0.22011780738830566, 0.29950499534606934, 0.27921271324157715]","[0, 0, 0, 0, 0, 0, 0, 3, 12, 25]"
breast_cancer,model_1layers_20neurons.h5,45,0.3282032012939453,16,"[0.12959527969360352, 0.13022923469543457, 0.1388382911682129, 0.3524441719055176, 0.13467717170715332, 0.13547134399414062, 0.13513946533203125, 0.16428923606872559, 0.31943655014038086, 0.3889424800872803]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 16]"
breast_cancer,model_1layers_20neurons.h5,46,0.3246240615844726,16,"[0.13053464889526367, 0.14201855659484863, 0.16998815536499023, 0.13167595863342285, 0.1438751220703125, 0.13919520378112793, 0.12695598602294922, 0.14885520935058594, 0.160996675491333, 0.3850209712982178]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 16]"
breast_cancer,model_1layers_20neurons.h5,47,0.2900300025939941,23,"[0.1285395622253418, 0.13271737098693848, 0.15187311172485352, 0.15119028091430664, 0.14672303199768066, 0.15009427070617676, 0.148040771484375, 0.2563445568084717, 0.3133375644683838, 0.3644111156463623]","[0, 0, 0, 0, 0, 0, 1, 6, 12, 23]"
breast_cancer,model_1layers_20neurons.h5,48,0.3345520496368408,16,"[0.12754535675048828, 0.14701318740844727, 0.1532576084136963, 0.1270151138305664, 0.1492631435394287, 0.14827442169189453, 0.15288162231445312, 0.16788983345031738, 0.3324296474456787, 0.3573436737060547]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 16]"
breast_cancer,model_1layers_20neurons.h5,49,0.2165303230285644,26,"[0.13028597831726074, 0.1523270606994629, 0.13588881492614746, 0.13655304908752441, 0.13721060752868652, 0.15603947639465332, 0.1602010726928711, 0.2664000988006592, 0.31223154067993164, 0.23362278938293457]","[0, 0, 0, 0, 0, 0, 0, 7, 21, 26]"
breast_cancer,model_1layers_20neurons.h5,50,0.3157262802124023,27,"[0.13356971740722656, 0.21557068824768066, 0.1323840618133545, 0.13941597938537598, 0.15415167808532715, 0.14472198486328125, 0.17635846138000488, 0.21654152870178223, 0.2304973602294922, 0.21455144882202148]","[0, 0, 0, 1, 1, 1, 2, 6, 21, 27]"
breast_cancer,model_1layers_20neurons.h5,51,0.2540872097015381,24,"[0.13383221626281738, 0.12992215156555176, 0.16793036460876465, 0.13091063499450684, 0.1397385597229004, 0.16435956954956055, 0.15081167221069336, 0.21869540214538574, 0.3249199390411377, 0.2927539348602295]","[0, 0, 0, 0, 0, 0, 0, 4, 10, 24]"
breast_cancer,model_1layers_20neurons.h5,52,0.2850558757781982,21,"[0.13239169120788574, 0.15753650665283203, 0.14974164962768555, 0.13526582717895508, 0.15297770500183105, 0.14888572692871094, 0.13350725173950195, 0.20352578163146973, 0.3847973346710205, 0.3122885227203369]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 21]"
breast_cancer,model_1layers_20neurons.h5,53,0.2145004272460937,26,"[0.13216733932495117, 0.1598663330078125, 0.14748120307922363, 0.12973403930664062, 0.1321558952331543, 0.1704409122467041, 0.18710780143737793, 0.23062801361083984, 0.2834033966064453, 0.24477744102478027]","[0, 0, 0, 0, 0, 0, 2, 6, 16, 26]"
breast_cancer,model_1layers_20neurons.h5,54,0.2923943996429443,19,"[0.13577532768249512, 0.15525317192077637, 0.13929033279418945, 0.12694954872131348, 0.14284825325012207, 0.14153194427490234, 0.2587406635284424, 0.2687191963195801, 0.3133406639099121, 0.29363036155700684]","[0, 0, 0, 0, 0, 0, 4, 10, 17, 19]"
breast_cancer,model_1layers_20neurons.h5,55,0.2123212814331054,28,"[0.19613909721374512, 0.13865184783935547, 0.17976117134094238, 0.12858033180236816, 0.14635586738586426, 0.20250606536865234, 0.26307010650634766, 0.2792074680328369, 0.26896047592163086, 0.2594590187072754]","[0, 0, 0, 0, 5, 13, 16, 26, 26, 28]"
breast_cancer,model_1layers_20neurons.h5,56,0.3788318634033203,28,"[0.13410472869873047, 0.13350510597229004, 0.1737360954284668, 0.19699788093566895, 0.17502951622009277, 0.21976566314697266, 0.22810959815979004, 0.21195459365844727, 0.19080567359924316, 0.23343515396118164]","[0, 0, 3, 5, 5, 8, 11, 24, 26, 28]"
breast_cancer,model_1layers_20neurons.h5,57,0.2699308395385742,25,"[0.1302180290222168, 0.1335604190826416, 0.12903785705566406, 0.1337432861328125, 0.14967060089111328, 0.17960214614868164, 0.1881275177001953, 0.2039787769317627, 0.28975486755371094, 0.24837112426757812]","[0, 0, 0, 0, 0, 0, 0, 2, 12, 25]"
breast_cancer,model_1layers_20neurons.h5,58,0.2759032249450683,23,"[0.13062405586242676, 0.13249731063842773, 0.13042879104614258, 0.13844585418701172, 0.14085984230041504, 0.19554638862609863, 0.18473339080810547, 0.2122344970703125, 0.275437593460083, 0.25273680686950684]","[0, 0, 0, 0, 0, 0, 0, 5, 17, 23]"
breast_cancer,model_1layers_20neurons.h5,59,0.4618880748748779,25,"[0.13133525848388672, 0.13058018684387207, 0.13306903839111328, 0.15727925300598145, 0.17135882377624512, 0.1923818588256836, 0.21065783500671387, 0.2466721534729004, 0.22436785697937012, 0.2192692756652832]","[0, 0, 0, 0, 0, 0, 5, 12, 23, 25]"
breast_cancer,model_1layers_20neurons.h5,60,0.285444974899292,25,"[0.13248896598815918, 0.12946438789367676, 0.13304710388183594, 0.38033008575439453, 0.1815776824951172, 0.15750503540039062, 0.13293910026550293, 0.20290064811706543, 0.3122849464416504, 0.28357362747192383]","[0, 0, 0, 0, 0, 0, 0, 3, 15, 25]"
breast_cancer,model_1layers_20neurons.h5,61,0.2537376880645752,25,"[0.1299448013305664, 0.13121676445007324, 0.13076519966125488, 0.1283116340637207, 0.153120756149292, 0.19318079948425293, 0.20229077339172363, 0.22964787483215332, 0.28673815727233887, 0.2601139545440674]","[0, 0, 0, 0, 0, 0, 0, 3, 14, 25]"
breast_cancer,model_1layers_20neurons.h5,62,0.311486005783081,29,"[0.13075733184814453, 0.1311182975769043, 0.1306605339050293, 0.1300036907196045, 0.19354748725891113, 0.2328803539276123, 0.20546340942382812, 0.22391867637634277, 0.20371365547180176, 0.23411059379577637]","[0, 0, 0, 0, 9, 13, 16, 19, 22, 29]"
breast_cancer,model_1layers_20neurons.h5,63,0.2122066020965576,26,"[0.13034772872924805, 0.13127517700195312, 0.1273634433746338, 0.12837576866149902, 0.153334379196167, 0.1874709129333496, 0.21171307563781738, 0.2757687568664551, 0.2657945156097412, 0.28287386894226074]","[0, 0, 0, 0, 0, 0, 1, 5, 20, 26]"
breast_cancer,model_1layers_20neurons.h5,64,0.2963356971740722,22,"[0.13023972511291504, 0.13294029235839844, 0.13850069046020508, 0.16025757789611816, 0.19475293159484863, 0.17281126976013184, 0.15577483177185059, 0.22060513496398926, 0.3237268924713135, 0.34994983673095703]","[0, 0, 0, 0, 0, 0, 0, 0, 12, 22]"
breast_cancer,model_1layers_20neurons.h5,65,0.2267713546752929,27,"[0.13843107223510742, 0.13626503944396973, 0.14217567443847656, 0.17917656898498535, 0.1846616268157959, 0.15209627151489258, 0.1731555461883545, 0.24785423278808594, 0.23508167266845703, 0.23318982124328613]","[0, 0, 0, 0, 0, 0, 1, 5, 19, 27]"
breast_cancer,model_1layers_20neurons.h5,66,0.2231044769287109,24,"[0.1374521255493164, 0.13179492950439453, 0.12871026992797852, 0.1672532558441162, 0.1769866943359375, 0.17442798614501953, 0.21186470985412598, 0.2623763084411621, 0.27004051208496094, 0.24057412147521973]","[0, 0, 0, 0, 0, 0, 2, 9, 19, 24]"
breast_cancer,model_1layers_20neurons.h5,67,0.2505879402160644,24,"[0.13494133949279785, 0.13633942604064941, 0.14001202583312988, 0.1883387565612793, 0.20102238655090332, 0.1487565040588379, 0.16310477256774902, 0.20049071311950684, 0.3691835403442383, 0.3094291687011719]","[0, 0, 0, 0, 0, 0, 0, 1, 13, 24]"
breast_cancer,model_1layers_20neurons.h5,68,0.5775916576385498,17,"[0.21525907516479492, 0.2107410430908203, 0.21067309379577637, 0.20039582252502441, 0.195692777633667, 0.2149200439453125, 0.16494965553283691, 0.20708894729614258, 0.2495431900024414, 0.3835606575012207]","[0, 0, 0, 0, 0, 0, 0, 2, 4, 17]"
breast_cancer,model_1layers_20neurons.h5,69,0.3793988227844238,25,"[0.13570356369018555, 0.12869787216186523, 0.1305994987487793, 0.13675236701965332, 0.21392202377319336, 0.24603533744812012, 0.27139925956726074, 0.42764925956726074, 0.47626161575317383, 0.3635070323944092]","[0, 0, 0, 0, 9, 13, 13, 18, 22, 25]"
breast_cancer,model_1layers_20neurons.h5,70,0.479872465133667,23,"[0.13570666313171387, 0.13249588012695312, 0.13085150718688965, 0.14796757698059082, 0.16077208518981934, 0.37334465980529785, 0.5363631248474121, 0.5686624050140381, 0.45131754875183105, 0.4579799175262451]","[0, 0, 0, 0, 4, 10, 13, 17, 23, 23]"
breast_cancer,model_1layers_20neurons.h5,71,0.2324578762054443,29,"[0.13531160354614258, 0.1311805248260498, 0.12883591651916504, 0.13593554496765137, 0.1582789421081543, 0.2171778678894043, 0.21181154251098633, 0.19666028022766113, 0.1929309368133545, 0.20981049537658691]","[0, 0, 0, 2, 14, 17, 19, 25, 26, 29]"
breast_cancer,model_1layers_20neurons.h5,72,0.2422859668731689,29,"[0.15091586112976074, 0.13610029220581055, 0.13028860092163086, 0.14455509185791016, 0.14585590362548828, 0.18946480751037598, 0.21581029891967773, 0.2178182601928711, 0.18860220909118652, 0.19838237762451172]","[0, 0, 0, 0, 5, 10, 15, 21, 27, 29]"
breast_cancer,model_1layers_20neurons.h5,73,0.2671675682067871,24,"[0.15978360176086426, 0.13381481170654297, 0.1280200481414795, 0.1272902488708496, 0.13984966278076172, 0.16272187232971191, 0.18798398971557617, 0.23244786262512207, 0.20079827308654785, 0.22277045249938965]","[0, 0, 0, 0, 0, 0, 0, 2, 17, 24]"
breast_cancer,model_1layers_20neurons.h5,74,0.6982159614562988,21,"[0.1349029541015625, 0.13658642768859863, 0.15239500999450684, 0.12892746925354004, 0.15434670448303223, 0.3767852783203125, 0.5633299350738525, 0.590425968170166, 0.46631884574890137, 0.5346527099609375]","[0, 0, 0, 0, 1, 9, 11, 13, 20, 21]"
breast_cancer,model_1layers_20neurons.h5,75,0.2600545883178711,23,"[0.14638423919677734, 0.1590273380279541, 0.4237847328186035, 0.15236663818359375, 0.13378572463989258, 0.13928723335266113, 0.15436840057373047, 0.2750661373138428, 0.33101344108581543, 0.2643465995788574]","[0, 0, 0, 0, 0, 0, 0, 2, 17, 23]"
breast_cancer,model_1layers_20neurons.h5,76,0.4937167167663574,22,"[0.20542430877685547, 0.17504501342773438, 0.1657259464263916, 0.1478123664855957, 0.14144611358642578, 0.43459606170654297, 0.7401885986328125, 0.6464214324951172, 0.44770193099975586, 0.5024528503417969]","[0, 0, 0, 0, 2, 7, 8, 14, 19, 22]"
breast_cancer,model_1layers_20neurons.h5,77,0.2503736019134521,24,"[0.12940597534179688, 0.14576935768127441, 0.17384862899780273, 0.17287087440490723, 0.1453390121459961, 0.2521669864654541, 0.15274357795715332, 0.25455260276794434, 0.29697656631469727, 0.2538914680480957]","[0, 0, 0, 0, 0, 0, 0, 5, 15, 24]"
breast_cancer,model_1layers_20neurons.h5,78,0.2556831836700439,24,"[0.13155484199523926, 0.17718768119812012, 0.17108774185180664, 0.14974665641784668, 0.14498686790466309, 0.14006304740905762, 0.14014124870300293, 0.25476789474487305, 0.298245906829834, 0.25751280784606934]","[0, 0, 0, 0, 0, 0, 0, 2, 17, 24]"
breast_cancer,model_1layers_20neurons.h5,79,0.3288512229919433,15,"[0.15642476081848145, 0.17145323753356934, 0.16401290893554688, 0.13568472862243652, 0.1520555019378662, 0.13259148597717285, 0.1494753360748291, 0.18993782997131348, 0.24275755882263184, 0.3254978656768799]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 15]"
breast_cancer,model_1layers_20neurons.h5,80,0.285468578338623,21,"[0.15897083282470703, 0.17017817497253418, 0.16460919380187988, 0.13292312622070312, 0.15562057495117188, 0.1379845142364502, 0.16499996185302734, 0.23687124252319336, 0.285663366317749, 0.29265928268432617]","[0, 0, 0, 0, 0, 0, 0, 1, 7, 21]"
breast_cancer,model_1layers_20neurons.h5,81,0.301210880279541,25,"[0.16960787773132324, 0.17283892631530762, 0.1385490894317627, 0.12987399101257324, 0.17163491249084473, 0.31142258644104004, 0.45290589332580566, 0.40411853790283203, 0.4819366931915283, 0.3753385543823242]","[0, 0, 0, 0, 10, 10, 13, 16, 20, 25]"
breast_cancer,model_1layers_20neurons.h5,82,0.2522835731506347,26,"[0.12953734397888184, 0.16117000579833984, 0.13576126098632812, 0.1293811798095703, 0.17529582977294922, 0.16777777671813965, 0.16917848587036133, 0.25002336502075195, 0.3166055679321289, 0.24720239639282227]","[0, 0, 0, 0, 0, 0, 0, 4, 19, 26]"
breast_cancer,model_1layers_20neurons.h5,83,0.5022220611572266,18,"[0.19495892524719238, 0.134598970413208, 0.1329801082611084, 0.15059208869934082, 0.13490080833435059, 0.13252854347229004, 0.16317391395568848, 0.22600054740905762, 0.22967267036437988, 0.34066343307495117]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 18]"
breast_cancer,model_1layers_20neurons.h5,84,0.5168156623840332,21,"[0.12546634674072266, 0.12984132766723633, 0.13239383697509766, 0.1505568027496338, 0.14873433113098145, 0.3942396640777588, 0.558718204498291, 0.5898411273956299, 0.4712836742401123, 0.5196487903594971]","[0, 0, 0, 0, 0, 7, 10, 17, 19, 21]"
breast_cancer,model_1layers_20neurons.h5,85,0.3176515102386474,20,"[0.13072967529296875, 0.13036274909973145, 0.13492870330810547, 0.1596508026123047, 0.1600656509399414, 0.1472005844116211, 0.13408780097961426, 0.16336941719055176, 0.2561185359954834, 0.3599367141723633]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 20]"
breast_cancer,model_1layers_20neurons.h5,86,0.2532947063446045,25,"[0.1323850154876709, 0.13438177108764648, 0.12883973121643066, 0.155487060546875, 0.1625049114227295, 0.14431428909301758, 0.15640044212341309, 0.23250055313110352, 0.2710564136505127, 0.3076932430267334]","[0, 0, 0, 0, 0, 0, 0, 4, 7, 25]"
breast_cancer,model_1layers_20neurons.h5,87,0.275942325592041,19,"[0.12825584411621094, 0.13071012496948242, 0.16448569297790527, 0.19410347938537598, 0.18654417991638184, 0.2340540885925293, 0.26363086700439453, 0.34505295753479004, 0.35562872886657715, 0.26919054985046387]","[0, 0, 0, 0, 0, 0, 1, 8, 10, 19]"
breast_cancer,model_1layers_20neurons.h5,88,0.3916957378387451,22,"[0.14569687843322754, 0.13226103782653809, 0.1314234733581543, 0.13210344314575195, 0.25039076805114746, 0.473874568939209, 0.6448898315429688, 0.4841594696044922, 0.388430118560791, 0.39044737815856934]","[0, 0, 0, 0, 0, 6, 11, 19, 22, 22]"
breast_cancer,model_1layers_20neurons.h5,89,0.3103077411651611,23,"[0.1480727195739746, 0.1318655014038086, 0.12853574752807617, 0.13312029838562012, 0.1468505859375, 0.17955374717712402, 0.15162014961242676, 0.2059922218322754, 0.26443958282470703, 0.2679269313812256]","[0, 0, 0, 0, 0, 0, 0, 3, 17, 23]"
breast_cancer,model_1layers_20neurons.h5,90,0.6161098480224609,20,"[0.13513970375061035, 0.39394450187683105, 0.13472270965576172, 0.1264667510986328, 0.14130663871765137, 0.47571396827697754, 0.6504726409912109, 0.6330575942993164, 0.6709132194519043, 0.6500937938690186]","[0, 0, 0, 0, 0, 3, 7, 11, 17, 20]"
breast_cancer,model_1layers_20neurons.h5,91,0.511775016784668,21,"[0.13217568397521973, 0.16785311698913574, 0.13614249229431152, 0.15175366401672363, 0.14484333992004395, 0.31142187118530273, 0.617668628692627, 0.6272249221801758, 0.5602774620056152, 0.492595911026001]","[0, 0, 0, 0, 5, 6, 11, 13, 20, 21]"
breast_cancer,model_1layers_20neurons.h5,92,0.3903748989105224,20,"[0.15253353118896484, 0.13019037246704102, 0.12653064727783203, 0.1345372200012207, 0.1545875072479248, 0.16957688331604004, 0.1381673812866211, 0.19583892822265625, 0.3316054344177246, 0.34984731674194336]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 20]"
breast_cancer,model_1layers_20neurons.h5,93,0.3252778053283691,20,"[0.12918567657470703, 0.13294315338134766, 0.13303542137145996, 0.13338041305541992, 0.17377448081970215, 0.1682145595550537, 0.14400577545166016, 0.22187137603759766, 0.28976011276245117, 0.34515905380249023]","[0, 0, 0, 0, 0, 0, 0, 1, 8, 20]"
breast_cancer,model_1layers_20neurons.h5,94,0.234262466430664,25,"[0.14022159576416016, 0.13013005256652832, 0.13080859184265137, 0.1322782039642334, 0.16100168228149414, 0.1653156280517578, 0.23351502418518066, 0.24259591102600098, 0.22422051429748535, 0.25576138496398926]","[0, 0, 0, 0, 0, 0, 0, 6, 20, 25]"
breast_cancer,model_1layers_20neurons.h5,95,0.2366366386413574,28,"[0.13247346878051758, 0.1259448528289795, 0.13384222984313965, 0.12960100173950195, 0.17705225944519043, 0.16498136520385742, 0.28540754318237305, 0.2336292266845703, 0.2503218650817871, 0.2813255786895752]","[0, 0, 0, 0, 5, 8, 14, 18, 21, 28]"
breast_cancer,model_1layers_20neurons.h5,96,0.3096427917480469,19,"[0.1314682960510254, 0.1300346851348877, 0.13347625732421875, 0.16914129257202148, 0.14274859428405762, 0.14246582984924316, 0.14854693412780762, 0.20236420631408691, 0.2985706329345703, 0.39794206619262695]","[0, 0, 0, 0, 0, 0, 0, 0, 12, 19]"
breast_cancer,model_1layers_20neurons.h5,97,0.3369219303131103,17,"[0.13571810722351074, 0.1390383243560791, 0.16655421257019043, 0.1279599666595459, 0.1509091854095459, 0.1492140293121338, 0.16864919662475586, 0.19058847427368164, 0.2776975631713867, 0.3509669303894043]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 17]"
breast_cancer,model_1layers_20neurons.h5,98,0.3163411617279053,18,"[0.12821054458618164, 0.15602803230285645, 0.14165186882019043, 0.1295912265777588, 0.1431429386138916, 0.14523053169250488, 0.15681719779968262, 0.24895620346069336, 0.35726404190063477, 0.3183560371398926]","[0, 0, 0, 0, 0, 0, 0, 4, 11, 18]"
breast_cancer,model_1layers_20neurons.h5,99,0.3207416534423828,14,"[0.16014504432678223, 0.1349315643310547, 0.1288890838623047, 0.13094139099121094, 0.14693069458007812, 0.14493083953857422, 0.14476466178894043, 0.1820201873779297, 0.285290002822876, 0.33986687660217285]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 14]"
breast_cancer,model_1layers_20neurons.h5,100,0.45766282081604,24,"[0.14562654495239258, 0.13179779052734375, 0.13313007354736328, 0.1458899974822998, 0.15698981285095215, 0.16910576820373535, 0.3471963405609131, 0.3577425479888916, 0.2799701690673828, 0.3215138912200928]","[0, 0, 0, 0, 8, 11, 14, 18, 24, 24]"
breast_cancer,model_2layers_20neurons.h5,0,0.5805788040161133,19,"[0.1892855167388916, 0.18301177024841309, 0.15048885345458984, 0.13813090324401855, 0.15510201454162598, 0.21233510971069336, 0.6398553848266602, 0.6759328842163086, 0.8037064075469971, 0.6378231048583984]","[0, 0, 0, 0, 0, 0, 4, 11, 11, 19]"
breast_cancer,model_2layers_20neurons.h5,1,1.871190309524536,18,"[0.14951229095458984, 0.14684844017028809, 0.1401355266571045, 0.14373469352722168, 0.16362237930297852, 0.8114137649536133, 1.5214927196502686, 2.4355075359344482, 3.813121795654297, 1.9075257778167725]","[0, 0, 0, 0, 0, 3, 9, 11, 14, 18]"
breast_cancer,model_2layers_20neurons.h5,2,0.806408166885376,20,"[0.14351940155029297, 0.16472816467285156, 0.1843409538269043, 0.19834375381469727, 0.16082453727722168, 0.2029588222503662, 0.2714831829071045, 0.5285699367523193, 0.9985356330871582, 0.8281927108764648]","[0, 0, 0, 0, 0, 0, 0, 0, 12, 20]"
breast_cancer,model_2layers_20neurons.h5,3,0.7361640930175781,19,"[0.14546537399291992, 0.19196438789367676, 0.3181722164154053, 0.154266357421875, 0.15977954864501953, 0.32888126373291016, 0.5568904876708984, 0.6703484058380127, 1.190014362335205, 0.7596991062164307]","[0, 0, 0, 0, 0, 0, 1, 1, 5, 19]"
breast_cancer,model_2layers_20neurons.h5,4,0.9204819202423096,15,"[0.1715250015258789, 0.14293980598449707, 0.14139509201049805, 0.17845988273620605, 0.15220141410827637, 0.20869970321655273, 0.2406165599822998, 0.24575233459472656, 1.1850340366363525, 0.8710901737213135]","[0, 0, 0, 0, 0, 0, 0, 0, 7, 15]"
breast_cancer,model_2layers_20neurons.h5,5,0.8698282241821289,23,"[0.1529541015625, 0.15670418739318848, 0.18026947975158691, 0.1486053466796875, 0.15362024307250977, 0.3918876647949219, 1.0586977005004883, 1.0288472175598145, 0.8323996067047119, 0.8128461837768555]","[0, 0, 0, 0, 1, 7, 16, 18, 23, 23]"
breast_cancer,model_2layers_20neurons.h5,6,0.44625163078308105,24,"[0.13986659049987793, 0.14293169975280762, 0.17136287689208984, 0.20104742050170898, 0.17586159706115723, 0.23362302780151367, 0.8345391750335693, 0.621619462966919, 0.5401482582092285, 0.44543933868408203]","[0, 0, 0, 0, 0, 0, 2, 14, 24, 24]"
