dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
digits,model_3layers_20neurons.h5,55,64.84707307815552,41,"[0.5676453113555908, 0.6060616970062256, 0.5538308620452881, 0.5677809715270996, 0.5379464626312256, 0.6136589050292969, 0.5385265350341797, 0.5645036697387695, 0.532721757888794, 0.6038117408752441]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,56,218.4520690441132,43,"[0.6142184734344482, 0.5653359889984131, 0.6054632663726807, 0.5709609985351562, 0.5453009605407715, 0.6056406497955322, 0.6155529022216797, 0.6424155235290527, 0.5678765773773193, 0.6376700401306152]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,57,28.48767399787903,44,"[0.682377815246582, 0.541567325592041, 0.54107666015625, 0.5647420883178711, 0.535358190536499, 0.6028478145599365, 0.5351438522338867, 0.5679042339324951, 0.5322794914245605, 0.6169722080230713]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,58,190.0915420055389,46,"[0.8638231754302979, 0.5388665199279785, 0.7293767929077148, 0.5769627094268799, 0.6261029243469238, 0.5564932823181152, 0.8954429626464844, 0.7919106483459473, 0.5618774890899658, 0.7439367771148682]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,59,30.188331365585327,46,"[0.8125295639038086, 0.5679795742034912, 0.5619018077850342, 0.6126461029052734, 0.5716583728790283, 0.6071839332580566, 0.5217111110687256, 0.5971419811248779, 0.5363471508026123, 0.6610090732574463]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,60,6.812764406204224,50,"[0.5795629024505615, 0.5775587558746338, 0.5626239776611328, 0.5552544593811035, 0.5648059844970703, 0.5554144382476807, 0.5495092868804932, 0.533944845199585, 0.5735034942626953, 0.49619460105895996]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,61,210.67635440826416,44,"[0.6030933856964111, 0.546393632888794, 0.556818962097168, 0.5415637493133545, 0.5126676559448242, 0.5276408195495605, 0.5337831974029541, 0.517479419708252, 0.5229105949401855, 0.5042057037353516]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,62,25.27337121963501,48,"[0.5779585838317871, 0.5378673076629639, 0.540614128112793, 0.5045933723449707, 0.534658670425415, 0.4950096607208252, 0.5733532905578613, 0.4983201026916504, 0.5483942031860352, 0.5431733131408691]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,63,9.165223598480225,52,"[0.8326201438903809, 0.5633571147918701, 0.5042080879211426, 0.5250949859619141, 0.49625253677368164, 0.5230000019073486, 0.5128908157348633, 0.5123598575592041, 0.5095968246459961, 0.5230236053466797]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,64,660.6289417743683,41,"[0.5308558940887451, 0.5262331962585449, 0.5328218936920166, 0.5070650577545166, 0.5328590869903564, 0.5399150848388672, 0.5510900020599365, 0.5385305881500244, 0.5321545600891113, 0.4907536506652832]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,65,60.953789710998535,47,"[0.7964291572570801, 0.5647859573364258, 0.5708339214324951, 0.5460577011108398, 0.5289874076843262, 0.5426137447357178, 0.5201396942138672, 0.548903226852417, 0.5186357498168945, 0.5353972911834717]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,66,127.12708449363708,44,"[0.5362496376037598, 0.5615966320037842, 0.5274007320404053, 0.5613400936126709, 0.5547945499420166, 0.558962345123291, 0.510873556137085, 0.5570828914642334, 0.5078411102294922, 0.5445375442504883]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,67,30.554202795028687,49,"[0.8069381713867188, 0.5236480236053467, 0.5022773742675781, 0.534912109375, 0.49823808670043945, 0.5479683876037598, 0.5043249130249023, 0.55731201171875, 0.5326621532440186, 0.5270199775695801]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,68,97.15117931365968,46,"[0.6601762771606445, 0.5646476745605469, 0.6060123443603516, 0.5498940944671631, 0.5872571468353271, 0.5292706489562988, 0.6296639442443848, 0.5550599098205566, 0.5543854236602783, 0.5357232093811035]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,69,30.980042219161987,49,"[0.6134343147277832, 0.5203185081481934, 0.5323822498321533, 0.5446352958679199, 0.5060079097747803, 0.5380020141601562, 0.5595786571502686, 0.5247809886932373, 0.5074977874755859, 0.5112922191619873]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,70,30.81776022911072,46,"[0.5940859317779541, 0.5185942649841309, 0.5468192100524902, 0.5082550048828125, 0.5698022842407227, 0.5031421184539795, 0.5382802486419678, 0.5404098033905029, 0.5609383583068848, 0.49256110191345215]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,71,204.5083475112915,42,"[0.7976493835449219, 0.5804440975189209, 0.5670449733734131, 0.5772800445556641, 0.6407051086425781, 0.5700457096099854, 0.5236248970031738, 0.558213472366333, 0.5180859565734863, 0.5559670925140381]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,72,94.0515434741974,43,"[0.5510315895080566, 0.5231077671051025, 0.5557961463928223, 0.5102393627166748, 0.560739278793335, 0.5135238170623779, 0.5433201789855957, 0.5398399829864502, 0.5626101493835449, 0.5376124382019043]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,73,67.28320789337158,46,"[0.6246850490570068, 0.5643880367279053, 0.5734665393829346, 0.5277118682861328, 0.5681953430175781, 0.5294985771179199, 0.5603935718536377, 0.5211548805236816, 0.5622456073760986, 0.5153076648712158]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,74,28.009986877441406,49,"[0.6114001274108887, 0.5698156356811523, 0.6518588066101074, 0.618304967880249, 0.5509757995605469, 0.5460288524627686, 0.5057525634765625, 0.554105281829834, 0.5068488121032715, 0.5291266441345215]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,75,16.076539754867554,48,"[0.553786039352417, 0.5967376232147217, 0.5941088199615479, 0.5394845008850098, 0.5804905891418457, 0.5502691268920898, 0.5589025020599365, 0.5813801288604736, 0.5446717739105225, 0.5378224849700928]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,76,21.981343746185303,47,"[0.533768892288208, 0.5646131038665771, 0.5530247688293457, 0.5552527904510498, 0.5055966377258301, 0.544189453125, 0.5454018115997314, 0.5571880340576172, 0.49666571617126465, 0.5390713214874268]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,77,397.2444589138031,43,"[0.789931058883667, 0.5303127765655518, 0.5716934204101562, 0.5246131420135498, 0.5597460269927979, 0.5567750930786133, 0.5870001316070557, 0.5085766315460205, 0.5438394546508789, 0.5451109409332275]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,78,5.48012900352478,53,"[0.5963723659515381, 0.5454888343811035, 0.5388658046722412, 0.5472798347473145, 0.55126953125, 0.5332918167114258, 0.5403258800506592, 0.5494344234466553, 0.5411369800567627, 0.5114591121673584]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,79,26.399803161621094,48,"[0.6088533401489258, 0.5602202415466309, 0.5501275062561035, 0.554487943649292, 0.5048844814300537, 0.5836455821990967, 0.5037643909454346, 0.5557281970977783, 0.5465764999389648, 0.5496468544006348]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,80,19.514319896698,52,"[0.5502147674560547, 0.5333452224731445, 0.5020754337310791, 0.5230882167816162, 0.5112612247467041, 0.5046789646148682, 0.5232491493225098, 0.527921199798584, 0.5243871212005615, 0.48294639587402344]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,81,34.71100640296936,47,"[0.5649385452270508, 0.5579164028167725, 0.5349886417388916, 0.5554952621459961, 0.4976191520690918, 0.5020465850830078, 0.5154678821563721, 0.4884490966796875, 0.526721715927124, 0.4821140766143799]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,82,97.1919765472412,44,"[0.593529224395752, 0.5072429180145264, 0.5008690357208252, 0.5336992740631104, 0.49236297607421875, 0.5376682281494141, 0.5277137756347656, 0.5598373413085938, 0.5272819995880127, 0.5353844165802002]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,83,320.8469605445862,46,"[0.8643941879272461, 0.6796088218688965, 0.6364328861236572, 0.5631179809570312, 0.5387780666351318, 0.5552258491516113, 0.5181984901428223, 0.5274763107299805, 0.5764825344085693, 0.6760873794555664]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,84,11.272931337356567,50,"[0.5982210636138916, 0.5565013885498047, 0.5416967868804932, 0.5580968856811523, 0.5715768337249756, 0.5571479797363281, 0.5750746726989746, 0.5285944938659668, 0.5395293235778809, 0.5326550006866455]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,85,7.782464504241943,51,"[0.58945631980896, 0.5560886859893799, 0.5177183151245117, 0.5485966205596924, 0.5196821689605713, 0.5429880619049072, 0.5071735382080078, 0.5325174331665039, 0.5356707572937012, 0.5153005123138428]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,86,42.372426986694336,44,"[0.5382452011108398, 0.546485185623169, 0.5094602108001709, 0.5323805809020996, 0.507676362991333, 0.5244383811950684, 0.5383172035217285, 0.5596671104431152, 0.5054571628570557, 0.5523719787597656]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,87,37.88111329078674,48,"[0.5828957557678223, 0.567582368850708, 0.5043764114379883, 0.5093050003051758, 0.5245332717895508, 0.5454165935516357, 0.5128564834594727, 0.49488353729248047, 0.5197765827178955, 0.48142242431640625]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,88,64.16337394714355,43,"[0.5417814254760742, 0.510150671005249, 0.5359859466552734, 0.5448958873748779, 0.5319302082061768, 0.578582763671875, 0.49167847633361816, 0.6420612335205078, 0.5200631618499756, 0.5603570938110352]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,89,53.15699505805969,44,"[0.7907397747039795, 0.555819034576416, 0.518362283706665, 0.549485445022583, 0.5175812244415283, 0.5639843940734863, 0.5530872344970703, 0.5477273464202881, 0.5108880996704102, 0.5617985725402832]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,90,118.69936084747314,42,"[0.6108353137969971, 0.5819602012634277, 0.6238610744476318, 0.5847649574279785, 0.5701067447662354, 0.5432531833648682, 0.5786559581756592, 0.5595953464508057, 0.5717108249664307, 0.5512261390686035]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,91,60.02873182296753,43,"[0.5761127471923828, 0.5825273990631104, 0.5654177665710449, 0.6068141460418701, 0.5653650760650635, 0.5815980434417725, 0.5543346405029297, 0.5406379699707031, 0.567209005355835, 0.5853884220123291]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,92,13.638212203979492,50,"[0.5434911251068115, 0.5605225563049316, 0.5413086414337158, 0.5578830242156982, 0.5003015995025635, 0.5229902267456055, 0.5108935832977295, 0.5286624431610107, 0.532456636428833, 0.5394372940063477]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,93,102.4818480014801,41,"[0.5341334342956543, 0.5461874008178711, 0.5387272834777832, 0.6053886413574219, 0.5899553298950195, 0.6617739200592041, 0.522242546081543, 0.559039831161499, 0.5379815101623535, 0.5408267974853516]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,94,47.57824158668518,49,"[0.560779333114624, 0.5516021251678467, 0.5638844966888428, 0.517803430557251, 0.5331010818481445, 0.5076520442962646, 0.5260753631591797, 0.5149762630462646, 0.5558438301086426, 0.4992091655731201]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,95,189.5742695331573,45,"[0.7827131748199463, 0.5283989906311035, 0.5586063861846924, 0.5606369972229004, 0.5377902984619141, 0.5240507125854492, 0.5685608386993408, 0.5161950588226318, 0.5514223575592041, 0.5167574882507324]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,96,74.74606823921204,45,"[0.6254541873931885, 0.5599100589752197, 0.5983767509460449, 0.56707763671875, 0.5889647006988525, 0.5261156558990479, 0.5641829967498779, 0.5558364391326904, 0.5649745464324951, 0.5103893280029297]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,97,24.7341992855072,48,"[0.607853889465332, 0.5549354553222656, 0.5837531089782715, 0.5437495708465576, 0.5509641170501709, 0.5080356597900391, 0.5484316349029541, 0.5009164810180664, 0.5352187156677246, 0.529634952545166]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,98,59.56518268585205,45,"[0.5823769569396973, 0.5507705211639404, 0.5557358264923096, 0.5093576908111572, 0.5406675338745117, 0.5012385845184326, 0.5426387786865234, 0.4963672161102295, 0.533219575881958, 0.49222636222839355]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_3layers_20neurons.h5,99,29.373427391052246,50,"[0.6019155979156494, 0.5188665390014648, 0.5051207542419434, 0.5280263423919678, 0.4981269836425781, 0.5517034530639648, 0.49915575981140137, 0.5320172309875488, 0.49707841873168945, 0.5528223514556885]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
