dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
wine,model_3layers_20neurons.h5,54,1.90303897857666,7,"[0.1691288948059082, 0.15483450889587402, 0.15499067306518555, 0.14071130752563477, 0.17803335189819336, 0.19165802001953125, 0.17690706253051758, 0.1490161418914795, 0.15661048889160156, 0.14599871635437012]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,55,0.7322313785552979,10,"[0.18333148956298828, 0.2252330780029297, 0.23800253868103027, 0.36904072761535645, 0.34375643730163574, 0.25111842155456543, 0.2909212112426758, 0.29683566093444824, 0.27918577194213867, 0.25079989433288574]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,56,2.184533834457397,9,"[0.24130845069885254, 0.22417616844177246, 0.2446002960205078, 0.2956721782684326, 0.35142970085144043, 0.2858853340148926, 0.3190650939941406, 0.44437646865844727, 0.35126423835754395, 0.4747328758239746]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,57,1.6346466541290283,9,"[0.20782995223999023, 0.1850571632385254, 0.26261281967163086, 0.27181243896484375, 0.2422342300415039, 0.444718599319458, 0.43642377853393555, 0.2633175849914551, 0.29702067375183105, 0.23413538932800293]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,58,1.6694986820220947,7,"[0.19425725936889648, 0.2195906639099121, 0.23299336433410645, 0.2967371940612793, 0.2526969909667969, 0.22007179260253906, 0.21564388275146484, 0.7241809368133545, 0.25765156745910645, 0.23102211952209473]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,59,1.287980318069458,10,"[0.2637321949005127, 0.2798957824707031, 0.22783970832824707, 0.2864351272583008, 0.2723731994628906, 0.2707810401916504, 0.22130918502807617, 0.22165417671203613, 0.24718379974365234, 0.2655062675476074]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,60,0.8645894527435303,10,"[0.22201895713806152, 0.23831748962402344, 0.2018129825592041, 0.18447041511535645, 0.18132758140563965, 0.1868138313293457, 0.35088610649108887, 0.255002498626709, 0.47637224197387695, 0.20451951026916504]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,61,0.984267234802246,9,"[0.20085692405700684, 0.1887989044189453, 0.2201087474822998, 0.1657242774963379, 0.3001689910888672, 0.36112308502197266, 0.2411966323852539, 0.353137731552124, 0.2203080654144287, 0.17029595375061035]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,62,1.48248028755188,8,"[0.19790148735046387, 0.20224833488464355, 0.17775750160217285, 0.15402007102966309, 0.1389915943145752, 0.13821911811828613, 0.16635751724243164, 0.13157391548156738, 0.14812564849853516, 0.14176344871520996]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,63,0.7405946254730225,10,"[0.31720519065856934, 0.24729466438293457, 0.19158029556274414, 0.1616806983947754, 0.20757508277893066, 0.20568060874938965, 0.1791064739227295, 0.1578824520111084, 0.15843653678894043, 0.15611886978149414]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,64,0.550987958908081,10,"[0.19591498374938965, 0.1693248748779297, 0.21708202362060547, 0.21492218971252441, 0.20421552658081055, 0.1853623390197754, 0.18163704872131348, 0.1759045124053955, 0.22261571884155273, 0.16755461692810059]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,65,0.4855055809020996,11,"[0.2646911144256592, 0.2089829444885254, 0.18891406059265137, 0.19104528427124023, 0.19334626197814941, 0.1585254669189453, 0.1688697338104248, 0.1668109893798828, 0.17255306243896484, 0.3060131072998047]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,66,0.8335518836975098,9,"[0.22051692008972168, 0.6103594303131104, 0.17981529235839844, 0.22308111190795898, 0.3860650062561035, 0.1766371726989746, 0.17377662658691406, 0.18075013160705566, 0.3272531032562256, 0.2395482063293457]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,67,0.4778401851654053,10,"[0.20189523696899414, 0.17659759521484375, 0.1933891773223877, 0.19931817054748535, 0.17950749397277832, 0.18335533142089844, 0.21316313743591309, 0.18712806701660156, 0.18842220306396484, 0.1752939224243164]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,68,1.135453701019287,8,"[0.18581557273864746, 0.25241613388061523, 0.21455597877502441, 0.2142777442932129, 0.28433704376220703, 0.4034390449523926, 0.25059080123901367, 0.24173808097839355, 0.25201845169067383, 0.2357785701751709]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,69,0.688483476638794,10,"[0.2598836421966553, 0.21043014526367188, 0.2243342399597168, 0.19986462593078613, 0.20526695251464844, 0.20881986618041992, 0.22548747062683105, 0.19178414344787598, 0.1667037010192871, 0.1983034610748291]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,70,0.3205235004425049,12,"[0.1865863800048828, 0.6100919246673584, 0.29192233085632324, 0.18343019485473633, 0.1890721321105957, 0.16835951805114746, 0.18456530570983887, 0.1671290397644043, 0.16292572021484375, 0.1638944149017334]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,71,0.6222624778747559,11,"[0.16850495338439941, 0.13941097259521484, 0.16751885414123535, 0.18475604057312012, 0.17022252082824707, 0.15753984451293945, 0.15920519828796387, 0.15954303741455078, 0.161635160446167, 0.19136524200439453]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,72,0.5590741634368896,10,"[0.15972542762756348, 0.16934418678283691, 0.19272160530090332, 0.34409403800964355, 0.20248985290527344, 0.16092944145202637, 0.1691882610321045, 0.22031879425048828, 0.16559171676635742, 0.18155598640441895]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,73,0.5967061519622803,11,"[0.19498991966247559, 0.18540310859680176, 0.1991419792175293, 0.17232823371887207, 0.16926050186157227, 0.2085409164428711, 0.18050765991210938, 0.17266392707824707, 0.1808631420135498, 0.16515374183654785]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,74,1.7791781425476074,6,"[0.15678071975708008, 0.3076169490814209, 0.14226269721984863, 0.12499070167541504, 0.13816332817077637, 0.11115694046020508, 0.11158466339111328, 0.1153719425201416, 0.11282157897949219, 0.10766267776489258]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,75,0.9295904636383056,9,"[0.18433570861816406, 0.1799020767211914, 0.16866135597229004, 0.1684434413909912, 0.16369938850402832, 0.1671617031097412, 0.17203211784362793, 0.18055248260498047, 0.18995022773742676, 0.1896958351135254]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,76,1.479664325714111,8,"[0.22083091735839844, 0.17463421821594238, 0.17772650718688965, 0.1887199878692627, 0.1876850128173828, 0.18722033500671387, 0.16876459121704102, 0.1573326587677002, 0.15192914009094238, 0.1755390167236328]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,77,0.856102705001831,8,"[0.1626741886138916, 0.1695094108581543, 0.1809995174407959, 0.225266695022583, 0.19275736808776855, 0.18065285682678223, 0.17170929908752441, 0.1611473560333252, 0.1737208366394043, 0.24558448791503906]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,78,0.478543758392334,11,"[0.16305804252624512, 0.20107316970825195, 0.17560791969299316, 0.17434215545654297, 0.16241741180419922, 0.16173005104064941, 0.16286635398864746, 0.18169784545898438, 0.17551445960998535, 0.16670441627502441]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,79,0.8362312316894531,6,"[0.1616528034210205, 0.1578819751739502, 0.1470508575439453, 0.15065622329711914, 0.1651921272277832, 0.1835463047027588, 0.18286418914794922, 0.1748981475830078, 0.16245746612548828, 0.16010308265686035]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,80,0.8969151973724365,10,"[0.1843874454498291, 0.18784141540527344, 0.19881463050842285, 0.20610451698303223, 0.17128539085388184, 0.1571214199066162, 0.16057848930358887, 0.16156673431396484, 0.1551961898803711, 0.15361762046813965]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,81,0.679572343826294,8,"[0.15446782112121582, 0.16029620170593262, 0.21322941780090332, 0.19151735305786133, 0.1679389476776123, 0.16245579719543457, 0.16481900215148926, 0.16055822372436523, 0.17448115348815918, 0.38960719108581543]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,82,0.8264386653900146,10,"[0.17248749732971191, 0.1935129165649414, 0.16346335411071777, 0.17155790328979492, 0.16875362396240234, 0.16286659240722656, 0.22295832633972168, 0.16245722770690918, 0.16587042808532715, 0.1672360897064209]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,83,1.5414650440216064,7,"[0.18804287910461426, 0.16582298278808594, 0.1526169776916504, 0.15509414672851562, 0.15062880516052246, 0.18340158462524414, 0.1645822525024414, 0.30309128761291504, 0.19136309623718262, 0.15894532203674316]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,84,0.556464672088623,11,"[0.16420722007751465, 0.189469575881958, 0.1792459487915039, 0.17104101181030273, 0.19157862663269043, 0.18371367454528809, 0.15941071510314941, 0.17106223106384277, 0.16639328002929688, 0.16163349151611328]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,85,0.4355502128601074,11,"[0.1540999412536621, 0.16405630111694336, 0.16110467910766602, 0.18166899681091309, 0.1909046173095703, 0.168656587600708, 0.1694202423095703, 0.1672828197479248, 0.16464972496032715, 0.18065667152404785]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,86,0.834007978439331,9,"[0.18973112106323242, 0.23145174980163574, 0.1947948932647705, 0.17078661918640137, 0.18023347854614258, 0.15749549865722656, 0.1662578582763672, 0.1624894142150879, 0.15723609924316406, 0.16962528228759766]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,87,0.5851995944976807,9,"[0.13275504112243652, 0.16430282592773438, 0.20043015480041504, 0.19089221954345703, 0.17012953758239746, 0.16895294189453125, 0.17118096351623535, 0.1582956314086914, 0.19953489303588867, 0.18104290962219238]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,88,1.1401042938232422,8,"[0.16952013969421387, 0.16308307647705078, 0.16072344779968262, 0.15993642807006836, 0.18126845359802246, 0.17624330520629883, 0.1632382869720459, 0.15187621116638184, 0.15041327476501465, 0.1565256118774414]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,89,0.5823516845703125,11,"[0.15404653549194336, 0.15370941162109375, 0.37093520164489746, 0.18617844581604004, 0.1552884578704834, 0.16753840446472168, 0.23606181144714355, 0.2036292552947998, 0.1944270133972168, 0.41329312324523926]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,90,0.970104455947876,10,"[0.257279634475708, 0.24368524551391602, 0.23626136779785156, 0.19704270362854004, 0.17023348808288574, 0.17433786392211914, 0.17084503173828125, 0.17832207679748535, 0.17334365844726562, 0.17355561256408691]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,91,0.8495886325836182,10,"[0.19159364700317383, 0.20224308967590332, 0.1900942325592041, 0.25315093994140625, 0.30982375144958496, 0.24360013008117676, 0.2193758487701416, 0.1966571807861328, 0.19955873489379883, 0.16843008995056152]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,92,1.2929439544677734,7,"[0.19288921356201172, 0.16568922996520996, 0.16702795028686523, 0.1860649585723877, 0.19584870338439941, 0.1834406852722168, 0.21167516708374023, 0.21488499641418457, 0.1838364601135254, 0.1769099235534668]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,93,1.1359455585479736,10,"[0.16624045372009277, 0.44641590118408203, 0.19049072265625, 0.170670747756958, 0.16024541854858398, 0.15637993812561035, 0.15944957733154297, 0.19040703773498535, 0.21717524528503418, 0.18195366859436035]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,94,0.1803987026214599,13,"[0.15836286544799805, 0.16684937477111816, 0.1922907829284668, 0.1856250762939453, 0.1710960865020752, 0.1671009063720703, 0.18353867530822754, 0.17805933952331543, 0.15222597122192383, 0.1823422908782959]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,95,0.6938250064849854,10,"[0.27277207374572754, 0.2691609859466553, 0.23025918006896973, 0.16756844520568848, 0.2043626308441162, 0.17417359352111816, 0.2305440902709961, 0.15558266639709473, 0.19703984260559082, 0.17642474174499512]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,96,0.6139955520629883,11,"[0.1674342155456543, 0.19706439971923828, 0.1748981475830078, 0.21567988395690918, 0.20967960357666016, 0.16838955879211426, 0.16631197929382324, 0.24237418174743652, 0.16532182693481445, 0.1938762664794922]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,97,1.5900907516479492,9,"[0.14030003547668457, 0.19818115234375, 0.18281173706054688, 0.14910173416137695, 0.13690185546875, 0.12677502632141113, 0.1288745403289795, 0.1257028579711914, 0.12290668487548828, 0.12287592887878418]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,98,0.8897733688354492,9,"[0.17560219764709473, 0.24968361854553223, 0.19616007804870605, 0.16500568389892578, 0.1935405731201172, 0.16710138320922852, 0.22259092330932617, 0.16090965270996094, 0.15610218048095703, 0.2795436382293701]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,99,0.7401621341705322,8,"[0.1804184913635254, 0.27713489532470703, 0.1577315330505371, 0.23777270317077637, 0.224229097366333, 0.18453478813171387, 0.31527280807495117, 0.2588329315185547, 0.1857740879058838, 0.19504189491271973]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
